NPS,CBR,NeighborDispersion,Disruption,celltype,is_rare,batch
0.9166666666666666,0.6,0.11586211723255618,0.009655176436046353,ductal,0,celseq2
1.0,0.7666666666666667,0.24293166181949183,0.0,ductal,0,celseq2
0.875,0.7333333333333333,0.0986927947409019,0.012336599342612737,ductal,0,celseq2
1.0,0.6333333333333333,0.13152377989163996,0.0,ductal,0,celseq2
1.0,0.7,0.11522441996138849,0.0,ductal,0,celseq2
1.0,0.9333333333333333,0.08743307545054785,0.0,ductal,0,celseq2
1.0,0.5333333333333333,0.21096469214293292,0.0,ductal,0,celseq2
1.0,0.8,0.12257839595281088,0.0,ductal,0,celseq2
1.0,0.5333333333333333,0.1176951967294646,0.0,ductal,0,celseq2
1.0,0.7333333333333333,0.24285365962317712,0.0,ductal,0,celseq2
1.0,0.5333333333333333,0.12688073370481484,0.0,ductal,0,celseq2
1.0,0.6,0.16191084218371718,0.0,ductal,0,celseq2
1.0,0.6,0.11820686507638627,0.0,ductal,0,celseq2
0.6428571428571429,0.5333333333333333,0.10660499090105377,0.038073211036090626,ductal,0,celseq2
1.0,0.8,0.12946974198227537,0.0,ductal,0,celseq2
1.0,0.9666666666666667,0.1329390680025841,0.0,ductal,0,celseq2
0.8125,0.4666666666666667,0.2684573784614866,0.05033575846152874,ductal,0,celseq2
0.9444444444444444,0.4,0.13157847109129878,0.007309915060627713,ductal,0,celseq2
1.0,0.7333333333333333,0.10887492678201925,0.0,ductal,0,celseq2
1.0,0.6,0.16343966813284377,0.0,ductal,0,celseq2
0.9090909090909091,0.6333333333333333,0.12281501617545645,0.011165001470496046,ductal,0,celseq2
1.0,0.7,0.1147406714395813,0.0,ductal,0,celseq2
0.8333333333333334,0.8,0.07490118045378877,0.012483530075631459,ductal,0,celseq2
0.9230769230769231,0.5666666666666667,0.14302176762710872,0.01100167443285451,ductal,0,celseq2
1.0,0.7,0.14006952434745282,0.0,ductal,0,celseq2
1.0,0.8333333333333334,0.14564901605625194,0.0,ductal,0,celseq2
1.0,0.6,0.20373875032830843,0.0,ductal,0,celseq2
1.0,0.9,0.1577737381564704,0.0,ductal,0,celseq2
1.0,0.9333333333333333,0.14222204678060088,0.0,ductal,0,celseq2
1.0,0.7,0.14801375139079984,0.0,ductal,0,celseq2
1.0,0.7,0.16490844487268244,0.0,ductal,0,celseq2
0.9333333333333333,0.5,0.2440801708980953,0.01627201139320635,ductal,0,celseq2
1.0,0.4666666666666667,0.15616140144835236,0.0,ductal,0,celseq2
1.0,0.6,0.1172606762807694,0.0,ductal,0,celseq2
0.9166666666666666,0.6,0.12416563670463662,0.010347136392053057,ductal,0,celseq2
1.0,0.5333333333333333,0.24941411868126645,0.0,ductal,0,celseq2
1.0,0.8333333333333334,0.10440199876956772,0.0,ductal,0,celseq2
0.9375,0.4666666666666667,0.1251184550660307,0.007819903441626919,ductal,0,celseq2
1.0,0.8,0.18443676115413,0.0,ductal,0,celseq2
0.9411764705882353,0.43333333333333335,0.21012910859425077,0.012360535799661813,ductal,0,celseq2
1.0,0.6666666666666666,0.16905482308152872,0.0,ductal,0,celseq2
1.0,0.8,0.24524268079861475,0.0,ductal,0,celseq2
0.6,0.6666666666666666,0.08052842031125611,0.03221136812450245,ductal,0,celseq2
1.0,0.8333333333333334,0.10850313603812606,0.0,ductal,0,celseq2
1.0,0.9,0.0870549056051034,0.0,ductal,0,celseq2
0.8666666666666667,0.5,0.16063735397781403,0.021418313863708533,ductal,0,celseq2
1.0,0.8,0.18004972114516063,0.0,ductal,0,celseq2
0.8333333333333334,0.6,0.10547436577274569,0.017579060962124277,ductal,0,celseq2
1.0,0.8333333333333334,0.13841340102813054,0.0,ductal,0,celseq2
1.0,0.6666666666666666,0.19351795128641944,0.0,ductal,0,celseq2
0.8333333333333334,0.8,0.17272839171886425,0.028788065286477368,ductal,0,celseq2
1.0,0.9333333333333333,0.22310344636730275,0.0,ductal,0,celseq2
1.0,0.7,0.11321535623751525,0.0,ductal,0,celseq2
1.0,0.7333333333333333,0.30295831630942943,0.0,ductal,0,celseq2
1.0,0.7333333333333333,0.18979897081654978,0.0,ductal,0,celseq2
1.0,0.8,0.2573864357601687,0.0,ductal,0,celseq2
1.0,0.9333333333333333,0.14093409720994338,0.0,ductal,0,celseq2
1.0,0.9,0.14039475398848322,0.0,ductal,0,celseq2
1.0,0.9666666666666667,0.1210772414226275,0.0,ductal,0,celseq2
1.0,0.8,0.1293509869150741,0.0,ductal,0,celseq2
1.0,0.7666666666666667,0.12646599378885548,0.0,ductal,0,celseq2
1.0,0.8333333333333334,0.12697582611723407,0.0,ductal,0,celseq2
1.0,0.6666666666666666,0.10717816615492749,0.0,ductal,0,celseq2
1.0,0.7666666666666667,0.09772829853456684,0.0,ductal,0,celseq2
1.0,0.8,0.1840071041331323,0.0,ductal,0,celseq2
0.8461538461538461,0.5666666666666667,0.10174762258653605,0.015653480397928625,ductal,0,celseq2
0.75,0.8666666666666667,0.07920645702957022,0.019801614257392554,ductal,0,celseq2
0.8888888888888888,0.7,0.06394058423064515,0.007104509358960576,ductal,0,celseq2
0.8571428571428571,0.5333333333333333,0.10984769485205269,0.015692527836007532,ductal,0,celseq2
1.0,0.6333333333333333,0.09458187005488249,0.0,ductal,0,celseq2
1.0,0.6333333333333333,0.09243829988951874,0.0,ductal,0,celseq2
1.0,0.5333333333333333,0.09790238399773382,0.0,ductal,0,celseq2
1.0,0.7,0.29679886662182725,0.0,ductal,0,celseq2
1.0,0.7,0.14653897563793042,0.0,ductal,0,celseq2
1.0,0.5333333333333333,0.11356223577200365,0.0,ductal,0,celseq2
1.0,0.9666666666666667,0.09796703722153569,0.0,ductal,0,celseq2
0.6666666666666666,0.8,0.13174758721114893,0.04391586240371632,ductal,0,celseq2
1.0,0.5666666666666667,0.11430004195840225,0.0,ductal,0,celseq2
0.8333333333333334,0.6,0.3504048586280841,0.05840080977134734,ductal,0,celseq2
0.6666666666666666,0.8,0.1108479366531267,0.036949312217708905,ductal,0,celseq2
1.0,0.7,0.11828350992668654,0.0,ductal,0,celseq2
0.7777777777777778,0.7,0.48389913852751176,0.10753314189500261,ductal,0,celseq2
1.0,0.8333333333333334,0.09710520158675823,0.0,ductal,0,celseq2
1.0,0.5333333333333333,0.1189949911838352,0.0,ductal,0,celseq2
1.0,0.8,0.17800989086518765,0.0,ductal,0,celseq2
1.0,0.6,0.3447188028590923,0.0,ductal,0,celseq2
0.8888888888888888,0.7,0.16153806705070684,0.017948674116745212,ductal,0,celseq2
1.0,0.7666666666666667,0.08746057413635269,0.0,ductal,0,celseq2
1.0,0.6666666666666666,0.10875911123595071,0.0,ductal,0,celseq2
0.8888888888888888,0.7,0.1956668327901282,0.021740759198903142,ductal,0,celseq2
1.0,0.7666666666666667,0.12215300651336258,0.0,ductal,0,celseq2
1.0,0.7,0.42348196256892184,0.0,ductal,0,celseq2
0.8,0.6666666666666666,0.4573727693589715,0.09147455387179428,ductal,0,celseq2
1.0,0.5666666666666667,0.09884467572170258,0.0,ductal,0,celseq2
0.9,0.6666666666666666,0.12938942832798284,0.01293894283279828,ductal,0,celseq2
1.0,0.6666666666666666,0.1690996525678079,0.0,ductal,0,celseq2
0.8888888888888888,0.7,0.16183115691954106,0.017981239657726793,ductal,0,celseq2
1.0,0.7,0.17661782685617006,0.0,ductal,0,celseq2
1.0,0.9,0.10814238299303691,0.0,ductal,0,celseq2
1.0,0.6333333333333333,0.11984074990343248,0.0,ductal,0,celseq2
1.0,0.7333333333333333,0.13746348902291303,0.0,ductal,0,celseq2
1.0,0.7333333333333333,0.18326370139178574,0.0,ductal,0,celseq2
1.0,0.7333333333333333,0.12456920011776261,0.0,ductal,0,celseq2
0.8181818181818182,0.6333333333333333,0.09472325046393267,0.01722240917526048,ductal,0,celseq2
1.0,0.8666666666666667,0.15120380066907366,0.0,ductal,0,celseq2
0.8571428571428571,0.7666666666666667,0.14219836167099945,0.020314051667285643,ductal,0,celseq2
1.0,0.8,0.10800519969962283,0.0,ductal,0,celseq2
1.0,0.7333333333333333,0.14106120797557467,0.0,ductal,0,celseq2
1.0,0.6333333333333333,0.08219501477906324,0.0,ductal,0,celseq2
1.0,0.6333333333333333,0.18374436092847082,0.0,ductal,0,celseq2
1.0,0.8666666666666667,0.17880647627493482,0.0,ductal,0,celseq2
0.7777777777777778,0.7,0.0811101180720414,0.018024470682675865,ductal,0,celseq2
0.7857142857142857,0.5333333333333333,0.11240806717196251,0.02408744296542054,ductal,0,celseq2
0.75,0.8666666666666667,0.1060658592967194,0.02651646482417985,ductal,0,celseq2
1.0,0.5666666666666667,0.10038424566177132,0.0,ductal,0,celseq2
1.0,0.7,0.10489824966274713,0.0,ductal,0,celseq2
1.0,0.6666666666666666,0.18803415379507057,0.0,ductal,0,celseq2
1.0,0.7333333333333333,0.09608922888462239,0.0,ductal,0,celseq2
0.8888888888888888,0.7,0.07850915247687223,0.008723239164096919,ductal,0,celseq2
1.0,0.7666666666666667,0.22299817965169083,0.0,ductal,0,celseq2
0.875,0.7333333333333333,0.10665002017610017,0.013331252522012522,ductal,0,celseq2
0.9090909090909091,0.6333333333333333,0.10970911867762659,0.009973556243420603,ductal,0,celseq2
1.0,0.6666666666666666,0.11935231114311386,0.0,ductal,0,celseq2
1.0,0.5,0.15309556314723763,0.0,ductal,0,celseq2
0.9230769230769231,0.5666666666666667,0.13659645743227317,0.010507419802482544,ductal,0,celseq2
1.0,0.7,0.1521391078290125,0.0,ductal,0,celseq2
0.9,0.6666666666666666,0.07210955189342286,0.007210955189342284,ductal,0,celseq2
1.0,0.6,0.09347844469576291,0.0,ductal,0,celseq2
1.0,0.9,0.12354775126851397,0.0,ductal,0,celseq2
1.0,0.7666666666666667,0.12610587525477016,0.0,ductal,0,celseq2
1.0,0.7666666666666667,0.13256655589587119,0.0,ductal,0,celseq2
1.0,0.6333333333333333,0.10886883994024392,0.0,ductal,0,celseq2
1.0,0.7333333333333333,0.13183509199483293,0.0,ductal,0,celseq2
1.0,0.7333333333333333,0.0992025259097448,0.0,ductal,0,celseq2
1.0,0.7666666666666667,0.11179368822668076,0.0,ductal,0,celseq2
1.0,0.9333333333333333,0.09314749625592783,0.0,ductal,0,celseq2
1.0,0.9333333333333333,0.14504838109936985,0.0,ductal,0,celseq2
1.0,0.6,0.13717919879966278,0.0,ductal,0,celseq2
1.0,0.8666666666666667,0.0859997197933517,0.0,ductal,0,celseq2
0.9285714285714286,0.5333333333333333,0.11236453979577594,0.008026038556841135,ductal,0,celseq2
1.0,0.6666666666666666,0.11482789988342305,0.0,ductal,0,celseq2
0.75,0.6,0.10220371558120964,0.02555092889530241,ductal,0,celseq2
0.8571428571428571,0.5333333333333333,0.1318136740710569,0.01883052486729385,ductal,0,celseq2
0.9285714285714286,0.5333333333333333,0.16824051046131594,0.012017179318665418,ductal,0,celseq2
0.9090909090909091,0.6333333333333333,0.19679643664679836,0.017890585149708947,ductal,0,celseq2
0.9285714285714286,0.5333333333333333,0.15769432003100983,0.011263880002214984,ductal,0,celseq2
1.0,0.8,0.13694566158833146,0.0,ductal,0,celseq2
1.0,0.7,0.1849186018872925,0.0,ductal,0,celseq2
1.0,0.8,0.15393444211418864,0.0,ductal,0,celseq2
1.0,0.6333333333333333,0.09636471390511929,0.0,ductal,0,celseq2
1.0,0.7333333333333333,0.15239779949790155,0.0,ductal,0,celseq2
0.9230769230769231,0.5666666666666667,0.15819195456215057,0.01216861188939619,ductal,0,celseq2
0.75,0.7333333333333333,0.08827895691965808,0.02206973922991452,ductal,0,celseq2
1.0,0.5333333333333333,0.12944419733407939,0.0,ductal,0,celseq2
1.0,0.7,0.18913777582104832,0.0,ductal,0,celseq2
1.0,0.6666666666666666,0.12922963670297855,0.0,ductal,0,celseq2
0.8333333333333334,0.8,0.10401895640029672,0.017336492733382784,ductal,0,celseq2
1.0,0.7333333333333333,0.136231335638329,0.0,ductal,0,celseq2
1.0,0.7333333333333333,0.09620083626421441,0.0,ductal,0,celseq2
0.9166666666666666,0.6,0.1503575088871016,0.012529792407258471,ductal,0,celseq2
1.0,0.6333333333333333,0.18025602470369423,0.0,ductal,0,celseq2
0.8333333333333334,0.6,0.16569933763364447,0.027616556272274072,ductal,0,celseq2
0.9166666666666666,0.6,0.15685951440932608,0.013071626200777179,ductal,0,celseq2
0.9230769230769231,0.5666666666666667,0.1206373666988022,0.009279797438369394,ductal,0,celseq2
1.0,0.9333333333333333,0.31232555415762425,0.0,ductal,0,celseq2
1.0,0.6666666666666666,0.1561444340356772,0.0,ductal,0,celseq2
1.0,0.8,0.17190537444781137,0.0,ductal,0,celseq2
0.875,0.4666666666666667,0.1414813288368559,0.01768516610460699,ductal,0,celseq2
0.8,0.6666666666666666,0.11386103005942745,0.022772206011885485,ductal,0,celseq2
1.0,0.7333333333333333,0.09925517698835336,0.0,ductal,0,celseq2
1.0,0.6333333333333333,0.1632210862575181,0.0,ductal,0,celseq2
0.8888888888888888,0.7,0.08212150528647894,0.009124611698497664,ductal,0,celseq2
1.0,0.6333333333333333,0.1092549724850265,0.0,ductal,0,celseq2
1.0,0.8666666666666667,0.20689282206143628,0.0,ductal,0,celseq2
1.0,0.6333333333333333,0.14751416461973058,0.0,ductal,0,celseq2
1.0,0.8666666666666667,0.09283793874399028,0.0,ductal,0,celseq2
0.8571428571428571,0.5333333333333333,0.10360566377387696,0.014800809110553858,ductal,0,celseq2
1.0,0.7333333333333333,0.13421685760363625,0.0,ductal,0,celseq2
1.0,0.5666666666666667,0.10090010452258623,0.0,ductal,0,celseq2
0.9333333333333333,0.5,0.10835919780715479,0.007223946520476985,ductal,0,celseq2
0.9090909090909091,0.6333333333333333,0.1912350602438857,0.017385005476716887,ductal,0,celseq2
0.8888888888888888,0.7,0.10336021849387628,0.011484468721541814,ductal,0,celseq2
0.7142857142857143,0.7666666666666667,0.06156623770246752,0.017590353629276433,ductal,0,celseq2
0.9166666666666666,0.6,0.11776360620090527,0.009813633850075444,ductal,0,celseq2
0.8666666666666667,0.5,0.21146862732147118,0.02819581697619615,ductal,0,celseq2
0.75,0.7333333333333333,0.0934426445153164,0.0233606611288291,ductal,0,celseq2
1.0,0.6333333333333333,0.15928613745335374,0.0,ductal,0,celseq2
1.0,0.6666666666666666,0.15906777674999015,0.0,ductal,0,celseq2
1.0,0.7333333333333333,0.1372932491297415,0.0,ductal,0,celseq2
0.875,0.7333333333333333,0.06557966136784268,0.008197457670980336,ductal,0,celseq2
1.0,0.8666666666666667,0.14597005334711505,0.0,ductal,0,celseq2
1.0,0.7333333333333333,0.17922793599503725,0.0,ductal,0,celseq2
1.0,0.6,0.14437652477677282,0.0,ductal,0,celseq2
0.9090909090909091,0.6333333333333333,0.10674596232187715,0.009704178392897925,ductal,0,celseq2
1.0,0.7,0.08249090000973855,0.0,ductal,0,celseq2
0.0,1.0,0.1520064144801944,0.1520064144801944,ductal,0,celseq2
1.0,0.5,0.1530239645172168,0.0,ductal,0,celseq2
1.0,0.8,0.08863369577426086,0.0,ductal,0,celseq2
1.0,0.8666666666666667,0.1090589519123866,0.0,ductal,0,celseq2
0.8571428571428571,0.5333333333333333,0.08982831065226775,0.012832615807466825,ductal,0,celseq2
0.9090909090909091,0.6333333333333333,0.12052795706530088,0.010957087005936447,ductal,0,celseq2
1.0,0.7,0.07435414121172594,0.0,ductal,0,celseq2
0.8571428571428571,0.5333333333333333,0.12791243394121654,0.018273204848745225,ductal,0,celseq2
1.0,0.43333333333333335,0.06678858929621649,0.0,ductal,0,celseq2
1.0,0.8,0.13709515799478977,0.0,ductal,0,celseq2
0.75,0.8666666666666667,0.13915797197531182,0.034789492993827956,ductal,0,celseq2
1.0,0.7,0.11414399803379857,0.0,ductal,0,celseq2
1.0,0.7,0.10504593330217779,0.0,ductal,0,celseq2
1.0,0.8333333333333334,0.112617072273436,0.0,ductal,0,celseq2
1.0,0.8333333333333334,0.20420444814495334,0.0,ductal,0,celseq2
0.8333333333333334,0.6,0.12308258702603796,0.020513764504339654,ductal,0,celseq2
1.0,0.7666666666666667,0.16038699577901508,0.0,ductal,0,celseq2
1.0,0.7,0.07901267344815496,0.0,ductal,0,celseq2
1.0,0.36666666666666664,0.10429157659026654,0.0,ductal,0,celseq2
1.0,0.6333333333333333,0.1636604967372037,0.0,ductal,0,celseq2
0.9285714285714286,0.5333333333333333,0.16227602405796537,0.01159114457556895,ductal,0,celseq2
1.0,0.6333333333333333,0.13669209915343997,0.0,ductal,0,celseq2
1.0,0.6666666666666666,0.07006948327439617,0.0,ductal,0,celseq2
0.8181818181818182,0.6333333333333333,0.153604393396539,0.027928071526643446,ductal,0,celseq2
1.0,0.7,0.18243281499282143,0.0,ductal,0,celseq2
1.0,0.9333333333333333,0.45994898470810813,0.0,ductal,0,celseq2
1.0,0.6666666666666666,0.14600487255161212,0.0,ductal,0,celseq2
1.0,0.5333333333333333,0.12199631900407812,0.0,ductal,0,celseq2
0.9166666666666666,0.6,0.09114535592990296,0.007595446327491917,ductal,0,celseq2
1.0,0.8333333333333334,0.11336240580543434,0.0,ductal,0,celseq2
1.0,0.8333333333333334,0.1234475336983477,0.0,ductal,0,celseq2
1.0,0.7,0.12475218774039873,0.0,ductal,0,celseq2
0.8461538461538461,0.5666666666666667,0.11943302713598954,0.018374311867075315,ductal,0,celseq2
0.9285714285714286,0.5333333333333333,0.161611683161468,0.011543691654390568,ductal,0,celseq2
0.875,0.7333333333333333,0.10994200848531388,0.013742751060664235,ductal,0,celseq2
0.9166666666666666,0.6,0.10659679351809029,0.008883066126507529,ductal,0,celseq2
1.0,0.5333333333333333,0.1251080187650181,0.0,ductal,0,celseq2
1.0,0.5666666666666667,0.1669935917119123,0.0,ductal,0,celseq2
1.0,0.7333333333333333,0.129703554550168,0.0,ductal,0,celseq2
0.8571428571428571,0.7666666666666667,0.12446393984311886,0.017780562834731273,ductal,0,celseq2
1.0,0.6666666666666666,0.156966147684575,0.0,ductal,0,celseq2
1.0,0.9333333333333333,0.2507684200461216,0.0,ductal,0,celseq2
1.0,0.6,0.08667162432237034,0.0,ductal,0,celseq2
0.8421052631578947,0.36666666666666664,0.5539794356164119,0.08747043720259139,ductal,0,fluidigmc1
0.8888888888888888,0.4,0.5901246943677455,0.06556941048530508,ductal,0,fluidigmc1
1.0,0.9666666666666667,0.06467667550903651,0.0,ductal,0,fluidigmc1
0.9411764705882353,0.43333333333333335,0.6733795356980697,0.039610560923415875,ductal,0,fluidigmc1
0.9411764705882353,0.43333333333333335,0.5632451949018681,0.03313207028834519,ductal,0,fluidigmc1
1.0,0.9666666666666667,0.22416137399293756,0.0,ductal,0,fluidigmc1
1.0,0.8,0.1498814131528333,0.0,ductal,0,fluidigmc1
0.0,1.0,0.10241423475203539,0.10241423475203539,ductal,0,fluidigmc1
1.0,0.8333333333333334,0.17802056245824882,0.0,ductal,0,fluidigmc1
1.0,0.9,0.08707589717067295,0.0,ductal,0,fluidigmc1
1.0,0.8333333333333334,0.10277484489392394,0.0,ductal,0,fluidigmc1
0.7777777777777778,0.7,0.132296306617681,0.029399179248373552,ductal,0,fluidigmc1
1.0,0.9666666666666667,0.1611619789853557,0.0,ductal,0,fluidigmc1
1.0,0.9,0.12483043970602738,0.0,ductal,0,fluidigmc1
1.0,0.7666666666666667,0.137063319524052,0.0,ductal,0,fluidigmc1
0.625,0.7333333333333333,0.48863350016003665,0.18323756256001375,ductal,0,fluidigmc1
0.0,1.0,0.11361490500495823,0.11361490500495823,ductal,0,fluidigmc1
1.0,0.9666666666666667,0.11622898059980544,0.0,ductal,0,fluidigmc1
1.0,0.9,0.20320350889638025,0.0,ductal,0,fluidigmc1
0.0,1.0,0.11937577083361363,0.11937577083361363,ductal,0,fluidigmc1
1.0,0.6,0.5958859330129394,0.0,ductal,0,fluidigmc1
0.9583333333333334,0.2,0.5511206050520401,0.022963358543834984,ductal,0,fluidigmc1
1.0,0.9666666666666667,0.08432628730831944,0.0,ductal,0,fluidigmc1
0.0,1.0,0.15574899858994934,0.15574899858994934,ductal,0,fluidigmc1
1.0,0.9666666666666667,0.2564668072762197,0.0,ductal,0,fluidigmc1
1.0,0.6666666666666666,0.2486255273730145,0.0,ductal,0,fluidigmc1
1.0,0.9666666666666667,0.24122520345950055,0.0,ductal,0,fluidigmc1
0.75,0.8666666666666667,0.16302466153953232,0.04075616538488308,ductal,0,fluidigmc1
0.8888888888888888,0.1,0.6026048078882896,0.06695608976536555,ductal,0,fluidigmc1
1.0,0.6666666666666666,0.40071396890627475,0.0,ductal,0,fluidigmc1
0.0,1.0,0.13700456629010188,0.13700456629010188,ductal,0,fluidigmc1
1.0,0.9333333333333333,0.10397659908129056,0.0,ductal,0,fluidigmc1
0.8095238095238095,0.3,0.6915378120339035,0.1317214880064578,ductal,0,fluidigmc1
0.0,1.0,0.15865923985632469,0.15865923985632469,ductal,0,fluidigmc1
1.0,0.7,0.2329306130292877,0.0,ductal,0,fluidigmc1
0.0,1.0,0.15750713632891983,0.15750713632891983,ductal,0,fluidigmc1
1.0,0.9666666666666667,0.19635226061568659,0.0,ductal,0,smartseq2
1.0,0.9666666666666667,0.09947801272432255,0.0,ductal,0,smartseq2
1.0,0.7666666666666667,0.15028038841298422,0.0,ductal,0,smartseq2
0.6666666666666666,0.8,0.08246205802478415,0.027487352674928054,ductal,0,smartseq2
0.7333333333333333,0.5,0.10058890046718295,0.02682370679124879,ductal,0,smartseq2
0.9375,0.4666666666666667,0.12604126430529466,0.007877579019080917,ductal,0,smartseq2
1.0,0.5,0.13817130928556884,0.0,ductal,0,smartseq2
0.3888888888888889,0.4,0.17603338041611244,0.10757595469873539,ductal,0,smartseq2
0.9,0.6666666666666666,0.1737819862897668,0.017378198628976674,ductal,0,smartseq2
0.88,0.16666666666666666,0.18223332200641887,0.021867998640770263,ductal,0,smartseq2
