NPS,CBR,NeighborDispersion,Disruption,celltype,is_rare,batch
1.0,0.9166666666666666,0.4763856099224677,0.0,acinar,0,celseq
1.0,0.8636363636363636,0.7002803798336189,0.0,acinar,0,celseq
1.0,0.8947368421052632,0.7150421680578047,0.0,acinar,0,celseq
1.0,0.8095238095238095,0.8503792261349968,0.0,acinar,0,celseq
1.0,0.8636363636363636,0.6731448050584312,0.0,acinar,0,celseq
1.0,0.9047619047619048,0.5712884038274955,0.0,acinar,0,celseq
1.0,0.9090909090909091,0.5598679850801965,0.0,acinar,0,celseq
1.0,0.9130434782608695,0.5784227289216121,0.0,acinar,0,celseq
1.0,0.8461538461538461,0.6422089501464036,0.0,acinar,0,celseq
1.0,0.9333333333333333,0.46980711519803103,0.0,acinar,0,celseq
1.0,0.9047619047619048,0.6014375497919802,0.0,acinar,0,celseq
0.6666666666666666,0.8695652173913043,0.621890871600477,0.207296957200159,acinar,0,celseq
1.0,0.8461538461538461,0.6837846591234529,0.0,acinar,0,celseq
0.75,0.8666666666666667,0.5318626322796092,0.1329656580699023,acinar,0,celseq
1.0,0.9047619047619048,0.5893861115305642,0.0,acinar,0,celseq
0.875,0.7333333333333333,0.7464043724952139,0.09330054656190173,acinar,0,celseq
1.0,0.9333333333333333,0.5710709246077824,0.0,acinar,0,celseq
1.0,0.9333333333333333,0.4449803956281991,0.0,acinar,0,celseq
1.0,0.8888888888888888,0.6310067395994425,0.0,acinar,0,celseq
1.0,0.8636363636363636,0.6405232692351084,0.0,acinar,0,celseq
0.8333333333333334,0.8,0.5052041232532669,0.0842006872088778,acinar,0,celseq
0.75,0.8461538461538461,0.7324761215453695,0.18311903038634236,acinar,0,celseq
1.0,0.9130434782608695,0.6213788494950073,0.0,acinar,0,celseq
1.0,0.9090909090909091,0.5671031872074315,0.0,acinar,0,celseq
1.0,0.9,0.43508611517546736,0.0,acinar,0,celseq
0.8,0.8333333333333334,0.49665717256186354,0.09933143451237268,acinar,0,celseq
1.0,0.9130434782608695,0.5701494583847525,0.0,acinar,0,celseq
1.0,0.9130434782608695,0.5818088092101495,0.0,acinar,0,celseq
1.0,0.8620689655172413,0.7898295400305825,0.0,acinar,0,celseq
1.0,0.9333333333333333,0.4388461625244946,0.0,acinar,0,celseq
1.0,0.9,0.6376680256948314,0.0,acinar,0,celseq
0.6666666666666666,0.8928571428571429,0.5658488198324386,0.18861627327747957,acinar,0,celseq
1.0,0.8333333333333334,0.6968771511437185,0.0,acinar,0,celseq
1.0,0.9333333333333333,0.3759052116907664,0.0,acinar,0,celseq
1.0,0.9,0.681588205787759,0.0,acinar,0,celseq
1.0,0.9,0.6387268526955794,0.0,acinar,0,celseq
1.0,0.84,0.6714886305057564,0.0,acinar,0,celseq
1.0,0.8666666666666667,0.4054838435329872,0.0,acinar,0,celseq
1.0,0.8666666666666667,0.4894563713774436,0.0,acinar,0,celseq
1.0,0.9,0.6307803390454172,0.0,acinar,0,celseq
1.0,0.8333333333333334,0.538843802015805,0.0,acinar,0,celseq
1.0,0.9166666666666666,0.5320817430273871,0.0,acinar,0,celseq
1.0,0.8148148148148148,0.789119026915006,0.0,acinar,0,celseq
0.6666666666666666,0.8695652173913043,0.5700102925121541,0.19000343083738472,acinar,0,celseq
0.8,0.8148148148148148,0.7033439729791182,0.1406687945958236,acinar,0,celseq
1.0,0.8260869565217391,0.8065533275362017,0.0,acinar,0,celseq
1.0,0.8,0.515011655011655,0.0,acinar,0,celseq
1.0,0.8666666666666667,0.533121998378886,0.0,acinar,0,celseq
1.0,0.6333333333333333,0.8862730518426721,0.0,acinar,0,celseq
0.8333333333333334,0.8,0.5185063881266413,0.0864177313544402,acinar,0,celseq
0.8,0.8333333333333334,0.5647577441173867,0.11295154882347731,acinar,0,celseq
1.0,0.9130434782608695,0.5234149618066223,0.0,acinar,0,celseq
0.8,0.7916666666666666,0.7580243930802382,0.1516048786160476,acinar,0,celseq
1.0,0.9,0.5790563172245972,0.0,acinar,0,celseq
1.0,0.92,0.5433531720203351,0.0,acinar,0,celseq
1.0,0.9,0.4907972097398754,0.0,acinar,0,celseq
1.0,0.875,0.6753204998030017,0.0,acinar,0,celseq
0.8,0.7916666666666666,0.7833307124744205,0.1566661424948841,acinar,0,celseq
1.0,0.8888888888888888,0.6633351557848952,0.0,acinar,0,celseq
1.0,0.9,0.5303151105533831,0.0,acinar,0,celseq
1.0,0.9090909090909091,0.46705823340223934,0.0,acinar,0,celseq
1.0,0.9166666666666666,0.4494210331738254,0.0,acinar,0,celseq
0.6666666666666666,0.8695652173913043,0.6594786399998611,0.21982621333328706,acinar,0,celseq
1.0,0.9166666666666666,0.5234321102079851,0.0,acinar,0,celseq
1.0,0.8275862068965517,0.6975538534436524,0.0,acinar,0,celseq
1.0,0.9166666666666666,0.5598637153365373,0.0,acinar,0,celseq
1.0,0.9,0.4729304847547588,0.0,acinar,0,celseq
1.0,0.85,0.7678685474366785,0.0,acinar,0,celseq
1.0,0.8518518518518519,0.6884193790820745,0.0,acinar,0,celseq
1.0,0.875,0.6318481220938407,0.0,acinar,0,celseq
1.0,0.8260869565217391,0.7261142729199319,0.0,acinar,0,celseq
1.0,0.9333333333333333,0.579156985977537,0.0,acinar,0,celseq
0.6666666666666666,0.88,0.6418132872339871,0.21393776241132906,acinar,0,celseq
0.6666666666666666,0.7,0.7961358472750878,0.26537861575836263,acinar,0,celseq
1.0,0.8666666666666667,0.4953435147627255,0.0,acinar,0,celseq
1.0,0.8636363636363636,0.666457761647635,0.0,acinar,0,celseq
0.8888888888888888,0.7,0.8320189118402075,0.09244654576002309,acinar,0,celseq
1.0,0.875,0.6740015308593119,0.0,acinar,0,celseq
1.0,0.8636363636363636,0.7449227367321187,0.0,acinar,0,celseq
1.0,0.8846153846153846,0.6290744549568079,0.0,acinar,0,celseq
1.0,0.9,0.522302294379733,0.0,acinar,0,celseq
1.0,0.9090909090909091,0.4654008785952196,0.0,acinar,0,celseq
1.0,0.9,0.6164026194703782,0.0,acinar,0,celseq
1.0,0.92,0.5618040187660441,0.0,acinar,0,celseq
1.0,0.9166666666666666,0.5450358328690421,0.0,acinar,0,celseq
1.0,0.9333333333333333,0.4687241624099405,0.0,acinar,0,celseq
0.8333333333333334,0.8,0.734600232232399,0.12243337203873314,acinar,0,celseq
1.0,0.9333333333333333,0.47376693795159913,0.0,acinar,0,celseq
1.0,0.875,0.6849086778200703,0.0,acinar,0,celseq
1.0,0.92,0.5516684457265246,0.0,acinar,0,celseq
1.0,0.9047619047619048,0.5417370914020206,0.0,acinar,0,celseq
1.0,0.9,0.5310013937415278,0.0,acinar,0,celseq
1.0,0.8695652173913043,0.6298649476609268,0.0,acinar,0,celseq
1.0,0.85,0.7329641220035858,0.0,acinar,0,celseq
1.0,0.9333333333333333,0.4889026585229117,0.0,acinar,0,celseq
1.0,0.9,0.46500243861375656,0.0,acinar,0,celseq
0.75,0.8666666666666667,0.6431135109616122,0.16077837774040304,acinar,0,celseq
1.0,0.9333333333333333,0.5355317653307229,0.0,acinar,0,celseq
1.0,0.9,0.621264087116656,0.0,acinar,0,celseq
1.0,0.8620689655172413,0.5932579706220809,0.0,acinar,0,celseq
1.0,0.9166666666666666,0.5742214400144408,0.0,acinar,0,celseq
0.6666666666666666,0.8695652173913043,0.6238702969901778,0.20795676566339263,acinar,0,celseq
0.75,0.8333333333333334,0.7454600301659126,0.18636500754147814,acinar,0,celseq
1.0,0.8666666666666667,0.6365227624200074,0.0,acinar,0,celseq
0.8333333333333334,0.7692307692307693,0.8286474805908909,0.1381079134318151,acinar,0,celseq
1.0,0.9333333333333333,0.5392373821264365,0.0,acinar,0,celseq
0.75,0.8333333333333334,0.7295023665835282,0.18237559164588205,acinar,0,celseq
1.0,0.9166666666666666,0.5212363511395529,0.0,acinar,0,celseq
1.0,0.896551724137931,0.533659395952769,0.0,acinar,0,celseq
0.75,0.8181818181818182,0.690011542193225,0.17250288554830626,acinar,0,celseq
1.0,0.92,0.5581272140616891,0.0,acinar,0,celseq
1.0,0.9,0.5253596391198774,0.0,acinar,0,celseq
1.0,0.8636363636363636,0.6654219843199739,0.0,acinar,0,celseq
1.0,0.7037037037037037,0.922579411157222,0.0,acinar,0,celseq
1.0,0.9,0.4628676014975345,0.0,acinar,0,celseq
0.7142857142857143,0.75,0.8671614015173211,0.24776040043352032,acinar,0,celseq
1.0,0.9047619047619048,0.5594839164310497,0.0,acinar,0,celseq
1.0,0.8695652173913043,0.6916628568750683,0.0,acinar,0,celseq
1.0,0.8695652173913043,0.6170564109506775,0.0,acinar,0,celseq
1.0,0.9333333333333333,0.4824235481569808,0.0,acinar,0,celseq
1.0,0.84,0.6088893285914879,0.0,acinar,0,celseq
1.0,0.875,0.6349518438870635,0.0,acinar,0,celseq
1.0,0.9130434782608695,0.56866560096642,0.0,acinar,0,celseq
1.0,0.9047619047619048,0.5883691488456939,0.0,acinar,0,celseq
1.0,0.9090909090909091,0.5465343046132324,0.0,acinar,0,celseq
1.0,0.9333333333333333,0.5583288292744734,0.0,acinar,0,celseq
1.0,0.8275862068965517,0.7084263564680542,0.0,acinar,0,celseq
1.0,0.84,0.7004174976177955,0.0,acinar,0,celseq
1.0,0.9,0.5937751303052867,0.0,acinar,0,celseq
0.75,0.8461538461538461,0.6207196427300672,0.1551799106825168,acinar,0,celseq
1.0,0.9,0.5214818093299106,0.0,acinar,0,celseq
1.0,0.8461538461538461,0.7021903784971544,0.0,acinar,0,celseq
1.0,0.9,0.5639579135185986,0.0,acinar,0,celseq
1.0,0.9130434782608695,0.5762516510543316,0.0,acinar,0,celseq
1.0,0.9130434782608695,0.46743431797787716,0.0,acinar,0,celseq
1.0,0.9333333333333333,0.4061507913778949,0.0,acinar,0,celseq
1.0,0.8666666666666667,0.513922210824668,0.0,acinar,0,celseq
1.0,0.8947368421052632,0.5879479368980486,0.0,acinar,0,celseq
1.0,0.8666666666666667,0.554104421267489,0.0,acinar,0,celseq
1.0,0.9166666666666666,0.5666609389617581,0.0,acinar,0,celseq
1.0,0.8636363636363636,0.674794592352299,0.0,acinar,0,celseq
1.0,0.9130434782608695,0.5869670066840581,0.0,acinar,0,celseq
1.0,0.8636363636363636,0.6623934516711881,0.0,acinar,0,celseq
1.0,0.84,0.6892876991462248,0.0,acinar,0,celseq
1.0,0.8148148148148148,0.8396555045847675,0.0,acinar,0,celseq
1.0,0.84,0.7270700012323243,0.0,acinar,0,celseq
1.0,0.9166666666666666,0.48648164444143593,0.0,acinar,0,celseq
1.0,0.9333333333333333,0.5345341032757265,0.0,acinar,0,celseq
1.0,0.9,0.5934170272517257,0.0,acinar,0,celseq
1.0,0.7931034482758621,0.8246473209094207,0.0,acinar,0,celseq
1.0,0.8928571428571429,0.6537250389223583,0.0,acinar,0,celseq
1.0,0.76,0.839504987442441,0.0,acinar,0,celseq
1.0,0.8636363636363636,0.7936459965946191,0.0,acinar,0,celseq
1.0,0.8571428571428571,0.7183886056857017,0.0,acinar,0,celseq
1.0,0.9,0.5869792952145894,0.0,acinar,0,celseq
1.0,0.92,0.5882087036815257,0.0,acinar,0,celseq
1.0,0.7307692307692307,0.7786037243967251,0.0,acinar,0,celseq
1.0,0.8823529411764706,0.7518481915205668,0.0,acinar,0,celseq
1.0,0.84,0.8167385059715663,0.0,acinar,0,celseq
1.0,0.8571428571428571,0.665715520518201,0.0,acinar,0,celseq
1.0,0.8571428571428571,0.6884947765066901,0.0,acinar,0,celseq
1.0,0.782608695652174,0.7919243526391702,0.0,acinar,0,celseq
1.0,0.8846153846153846,0.654125839412511,0.0,acinar,0,celseq
1.0,0.9130434782608695,0.531947749445888,0.0,acinar,0,celseq
1.0,0.8181818181818182,0.771636682999304,0.0,acinar,0,celseq
1.0,0.9047619047619048,0.5826733108043607,0.0,acinar,0,celseq
1.0,0.9333333333333333,0.5123248754224182,0.0,acinar,0,celseq
1.0,0.9166666666666666,0.6282363355185395,0.0,acinar,0,celseq
1.0,0.8571428571428571,0.7366828257371817,0.0,acinar,0,celseq
1.0,0.9130434782608695,0.5476491242686329,0.0,acinar,0,celseq
0.6666666666666666,0.8636363636363636,0.6580733736355479,0.2193577912118493,acinar,0,celseq
1.0,0.8181818181818182,0.7933893954147119,0.0,acinar,0,celseq
1.0,0.8888888888888888,0.6423306551973715,0.0,acinar,0,celseq
1.0,0.9166666666666666,0.7332628652062755,0.0,acinar,0,celseq
1.0,0.8666666666666667,0.5168530253563761,0.0,acinar,0,celseq
0.6666666666666666,0.9,0.5698374893907284,0.1899458297969095,acinar,0,celseq
1.0,0.9166666666666666,0.4978612749871127,0.0,acinar,0,celseq
1.0,0.7272727272727273,0.8978565539697334,0.0,acinar,0,celseq
1.0,0.875,0.688334747902879,0.0,acinar,0,celseq
1.0,0.9310344827586207,0.5403176272722066,0.0,acinar,0,celseq
0.75,0.8666666666666667,0.6523723285897522,0.16309308214743806,acinar,0,celseq
1.0,0.8695652173913043,0.7131100222686224,0.0,acinar,0,celseq
1.0,0.9047619047619048,0.6642899815498475,0.0,acinar,0,celseq
1.0,0.7692307692307693,0.8671847983240388,0.0,acinar,0,celseq
1.0,0.9090909090909091,0.6180407430742502,0.0,acinar,0,celseq
1.0,0.76,0.8757529588802858,0.0,acinar,0,celseq
1.0,0.8148148148148148,0.7714708225504949,0.0,acinar,0,celseq
1.0,0.9,0.6432408395773995,0.0,acinar,0,celseq
1.0,0.9090909090909091,0.5350718826966034,0.0,acinar,0,celseq
1.0,0.8636363636363636,0.7519618430712995,0.0,acinar,0,celseq
1.0,0.9047619047619048,0.6955827592610914,0.0,acinar,0,celseq
1.0,0.9166666666666666,0.48390417723254653,0.0,acinar,0,celseq
1.0,0.8695652173913043,0.6597879360649279,0.0,acinar,0,celseq
1.0,0.9230769230769231,0.5705639012265967,0.0,acinar,0,celseq
1.0,0.8666666666666667,0.575030122520815,0.0,acinar,0,celseq
1.0,0.9,0.407973312366462,0.0,acinar,0,celseq
0.6666666666666666,0.9,0.5637210642422854,0.18790702141409515,acinar,0,celseq
1.0,0.9333333333333333,0.5115428180655284,0.0,acinar,0,celseq
0.8,0.8333333333333334,0.6670364334102235,0.13340728668204466,acinar,0,celseq
1.0,0.8333333333333334,0.6044245652585191,0.0,acinar,0,celseq
1.0,0.84,0.716397933166362,0.0,acinar,0,celseq
0.5,0.9130434782608695,0.7959933836329964,0.3979966918164982,acinar,0,celseq
0.75,0.8666666666666667,0.5320089491050027,0.13300223727625068,acinar,0,celseq
1.0,0.8695652173913043,0.7605678411933066,0.0,acinar,0,celseq
1.0,0.9333333333333333,0.3157922196939323,0.0,acinar,0,celseq
1.0,0.8636363636363636,0.6785964693038409,0.0,acinar,0,celseq
1.0,0.9,0.5258874210921866,0.0,acinar,0,celseq
1.0,0.9,0.600756959595381,0.0,acinar,0,celseq
1.0,0.9090909090909091,0.6011605371545803,0.0,acinar,0,celseq
1.0,0.8333333333333334,0.7595784409187238,0.0,acinar,0,celseq
1.0,0.9047619047619048,0.6202153269912019,0.0,acinar,0,celseq
1.0,0.875,0.791102270774646,0.0,acinar,0,celseq
1.0,0.9333333333333333,0.5017268509599113,0.0,acinar,0,celseq
1.0,0.8571428571428571,0.7114140662018548,0.0,acinar,0,celseq2
1.0,0.8333333333333334,0.778575953706259,0.0,acinar,0,celseq2
1.0,0.9333333333333333,0.5886805277125455,0.0,acinar,0,celseq2
1.0,0.8666666666666667,0.7067932315884662,0.0,acinar,0,celseq2
0.875,0.7333333333333333,0.7541113639401056,0.0942639204925132,acinar,0,celseq2
1.0,0.9333333333333333,0.5149265031320132,0.0,acinar,0,celseq2
1.0,0.8260869565217391,0.7631550975705853,0.0,acinar,0,celseq2
0.5,0.8666666666666667,0.7022440453564802,0.3511220226782401,acinar,0,celseq2
1.0,0.9333333333333333,0.4775609349697213,0.0,acinar,0,celseq2
1.0,0.8695652173913043,0.7061726260832739,0.0,acinar,0,celseq2
0.75,0.8260869565217391,0.7307105998989841,0.18267764997474603,acinar,0,celseq2
1.0,0.88,0.685867460908414,0.0,acinar,0,celseq2
1.0,0.8076923076923077,0.7232327860771643,0.0,acinar,0,celseq2
0.8333333333333334,0.76,0.883500495533258,0.1472500825888763,acinar,0,celseq2
0.6666666666666666,0.88,0.6319349055015473,0.21064496850051578,acinar,0,celseq2
1.0,0.9,0.6834301662596525,0.0,acinar,0,celseq2
1.0,0.8181818181818182,0.8063398403532431,0.0,acinar,0,celseq2
1.0,0.9090909090909091,0.6292744733548903,0.0,acinar,0,celseq2
0.6666666666666666,0.875,0.7401067435914792,0.24670224786382644,acinar,0,celseq2
1.0,0.8,0.7987621214724714,0.0,acinar,0,celseq2
1.0,0.8333333333333334,0.7861289566725159,0.0,acinar,0,celseq2
1.0,0.8571428571428571,0.7154176277929071,0.0,acinar,0,celseq2
0.75,0.8095238095238095,0.8317712667079755,0.20794281667699388,acinar,0,celseq2
1.0,0.9090909090909091,0.6387843380248444,0.0,acinar,0,celseq2
0.875,0.7333333333333333,0.7852477232372989,0.09815596540466236,acinar,0,celseq2
0.75,0.8571428571428571,0.7290368603845894,0.18225921509614734,acinar,0,celseq2
0.6666666666666666,0.9,0.49369279020805457,0.16456426340268487,acinar,0,celseq2
1.0,0.8333333333333334,0.7352758237047142,0.0,acinar,0,celseq2
1.0,0.9166666666666666,0.5612510348921369,0.0,acinar,0,celseq2
0.6666666666666666,0.875,0.6978176750030808,0.23260589166769363,acinar,0,celseq2
1.0,0.7692307692307693,0.8664603998632293,0.0,acinar,0,celseq2
0.6666666666666666,0.8846153846153846,0.6039334405976252,0.2013111468658751,acinar,0,celseq2
1.0,0.9090909090909091,0.6341289983285515,0.0,acinar,0,celseq2
0.5,0.8461538461538461,0.7374597108029721,0.36872985540148606,acinar,0,celseq2
1.0,0.8333333333333334,0.8709725816501691,0.0,acinar,0,celseq2
1.0,0.8,0.7649483899074369,0.0,acinar,0,celseq2
1.0,0.9259259259259259,0.5882143272463451,0.0,acinar,0,celseq2
1.0,0.8888888888888888,0.6746777471721627,0.0,acinar,0,celseq2
1.0,0.8333333333333334,0.7130319172016863,0.0,acinar,0,celseq2
0.8,0.8333333333333334,0.7870598302169411,0.1574119660433882,acinar,0,celseq2
1.0,0.875,0.7048830940714783,0.0,acinar,0,celseq2
1.0,0.8571428571428571,0.7119226863977423,0.0,acinar,0,celseq2
1.0,0.9285714285714286,0.629704641350211,0.0,acinar,0,celseq2
1.0,0.9130434782608695,0.6229372712172414,0.0,acinar,0,celseq2
1.0,0.9333333333333333,0.6000812986963396,0.0,acinar,0,celseq2
1.0,0.9090909090909091,0.6713216592293286,0.0,acinar,0,celseq2
1.0,0.8148148148148148,0.7892322619053818,0.0,acinar,0,celseq2
1.0,0.8260869565217391,0.7702171147294007,0.0,acinar,0,celseq2
1.0,0.8695652173913043,0.6585038193377731,0.0,acinar,0,celseq2
1.0,0.9166666666666666,0.6778300676737014,0.0,acinar,0,celseq2
1.0,0.8888888888888888,0.6774819620687081,0.0,acinar,0,celseq2
1.0,0.9285714285714286,0.7654224355936939,0.0,acinar,0,celseq2
1.0,0.9333333333333333,0.5316944113221105,0.0,acinar,0,celseq2
0.8,0.8275862068965517,0.774608632866265,0.15492172657325298,acinar,0,celseq2
0.75,0.7142857142857143,0.8942222731351548,0.2235555682837887,acinar,0,celseq2
1.0,0.9166666666666666,0.6086159955705749,0.0,acinar,0,celseq2
1.0,0.9130434782608695,0.6357833677863461,0.0,acinar,0,celseq2
1.0,0.9230769230769231,0.5586845023926186,0.0,acinar,0,celseq2
1.0,0.9166666666666666,0.5852948639843651,0.0,acinar,0,celseq2
1.0,0.9166666666666666,0.5838603689683362,0.0,acinar,0,celseq2
1.0,0.9047619047619048,0.6332170088536433,0.0,acinar,0,celseq2
1.0,0.9130434782608695,0.5916340794970728,0.0,acinar,0,celseq2
1.0,0.9090909090909091,0.6009616295841166,0.0,acinar,0,celseq2
1.0,0.9166666666666666,0.5264806377539065,0.0,acinar,0,celseq2
1.0,0.8695652173913043,0.6855001241002731,0.0,acinar,0,celseq2
0.6666666666666666,0.8421052631578947,0.7297225187321985,0.24324083957739953,acinar,0,celseq2
1.0,0.8095238095238095,0.817230394326448,0.0,acinar,0,celseq2
1.0,0.875,0.7544582198640277,0.0,acinar,0,celseq2
1.0,0.8148148148148148,0.7226727901039145,0.0,acinar,0,celseq2
1.0,0.8260869565217391,0.7666350427928983,0.0,acinar,0,celseq2
1.0,0.8461538461538461,0.7026714362827542,0.0,acinar,0,celseq2
0.875,0.7241379310344828,0.8486634140245458,0.10608292675306823,acinar,0,celseq2
0.75,0.8620689655172413,0.7450770723443844,0.1862692680860961,acinar,0,celseq2
1.0,0.75,0.8730383044604936,0.0,acinar,0,celseq2
1.0,0.8181818181818182,0.8085450414564339,0.0,acinar,0,celseq2
1.0,0.9,0.6637000626576204,0.0,acinar,0,celseq2
1.0,0.9130434782608695,0.6163223621749311,0.0,acinar,0,celseq2
0.75,0.8666666666666667,0.5955316959039967,0.14888292397599917,acinar,0,celseq2
1.0,0.8695652173913043,0.7099068119768045,0.0,acinar,0,celseq2
1.0,0.9285714285714286,0.6251078283840756,0.0,acinar,0,celseq2
1.0,0.8,0.8029804893542793,0.0,acinar,0,celseq2
1.0,0.8695652173913043,0.6742763218414745,0.0,acinar,0,celseq2
1.0,0.7619047619047619,0.8402151534243865,0.0,acinar,0,celseq2
1.0,0.9130434782608695,0.6386004266272323,0.0,acinar,0,celseq2
1.0,0.8636363636363636,0.7166413432682979,0.0,acinar,0,celseq2
0.6666666666666666,0.8636363636363636,0.7171117787647944,0.23903725958826483,acinar,0,celseq2
0.8333333333333334,0.7777777777777778,0.8181123914556528,0.1363520652426088,acinar,0,celseq2
1.0,0.9090909090909091,0.5484880421142521,0.0,acinar,0,celseq2
0.7142857142857143,0.7666666666666667,0.823910217357723,0.23540291924506368,acinar,0,celseq2
1.0,0.72,0.8570739064856712,0.0,acinar,0,celseq2
1.0,0.8235294117647058,0.7522813448651126,0.0,acinar,0,celseq2
1.0,0.7777777777777778,0.8612068794942958,0.0,acinar,0,celseq2
1.0,0.9047619047619048,0.7051116468540147,0.0,acinar,0,celseq2
1.0,0.9,0.630032127217533,0.0,acinar,0,celseq2
1.0,0.9259259259259259,0.5729357264725843,0.0,acinar,0,celseq2
1.0,0.9130434782608695,0.6166129824506593,0.0,acinar,0,celseq2
1.0,0.9333333333333333,0.5046080253824111,0.0,acinar,0,celseq2
1.0,0.9259259259259259,0.6114247926310473,0.0,acinar,0,celseq2
1.0,0.8,0.8008084742261957,0.0,acinar,0,celseq2
1.0,0.8695652173913043,0.7197341650655128,0.0,acinar,0,celseq2
1.0,0.9090909090909091,0.6232100488243452,0.0,acinar,0,celseq2
1.0,0.9259259259259259,0.5747737643344494,0.0,acinar,0,celseq2
1.0,0.9333333333333333,0.5029820861689812,0.0,acinar,0,celseq2
1.0,0.9285714285714286,0.5662186907160847,0.0,acinar,0,celseq2
1.0,0.9333333333333333,0.47864093712194977,0.0,acinar,0,celseq2
1.0,0.9333333333333333,0.5617912442484296,0.0,acinar,0,celseq2
1.0,0.8571428571428571,0.7971169857692568,0.0,acinar,0,celseq2
1.0,0.9166666666666666,0.653559456180454,0.0,acinar,0,celseq2
1.0,0.9259259259259259,0.5816027506868907,0.0,acinar,0,celseq2
1.0,0.9090909090909091,0.6448327944083715,0.0,acinar,0,celseq2
1.0,0.9333333333333333,0.5437565412993559,0.0,acinar,0,celseq2
1.0,0.9333333333333333,0.5338877057417638,0.0,acinar,0,celseq2
1.0,0.8181818181818182,0.7543320715025853,0.0,acinar,0,celseq2
1.0,0.9130434782608695,0.5699829383820448,0.0,acinar,0,celseq2
1.0,0.896551724137931,0.6359176390747501,0.0,acinar,0,celseq2
1.0,0.85,0.7454767620069184,0.0,acinar,0,celseq2
1.0,0.9333333333333333,0.6234901162376962,0.0,acinar,0,celseq2
1.0,0.9090909090909091,0.6266110558590082,0.0,acinar,0,celseq2
0.75,0.8666666666666667,0.6778932459945118,0.16947331149862796,acinar,0,celseq2
1.0,0.9,0.7041708452877478,0.0,acinar,0,celseq2
1.0,0.9230769230769231,0.558749346954857,0.0,acinar,0,celseq2
1.0,0.6896551724137931,0.9139730659015841,0.0,acinar,0,celseq2
1.0,0.9166666666666666,0.6359544352396177,0.0,acinar,0,celseq2
1.0,0.9166666666666666,0.6242510331564688,0.0,acinar,0,celseq2
1.0,0.7916666666666666,0.8278923955171162,0.0,acinar,0,celseq2
1.0,0.9090909090909091,0.5836718059800711,0.0,acinar,0,celseq2
1.0,0.9,0.6304609066783303,0.0,acinar,0,celseq2
1.0,0.8076923076923077,0.7521894933063957,0.0,acinar,0,celseq2
0.8571428571428571,0.5333333333333333,0.8811821288664178,0.12588316126663116,acinar,0,celseq2
1.0,0.9130434782608695,0.580178461399608,0.0,acinar,0,celseq2
1.0,0.9,0.5251893006472307,0.0,acinar,0,celseq2
1.0,0.8666666666666667,0.7310596080514175,0.0,acinar,0,celseq2
1.0,0.9166666666666666,0.6720693156434036,0.0,acinar,0,celseq2
