NPS,CBR,NeighborDispersion,Disruption,celltype,is_rare,batch
1.0,0.8666666666666667,0.07597473137407436,0.0,beta,0,smartseq2
1.0,0.6666666666666666,0.0884322688029053,0.0,beta,0,smartseq2
1.0,0.6333333333333333,0.08564357351285938,0.0,beta,0,smartseq2
1.0,0.6,0.09926557012401485,0.0,beta,0,smartseq2
1.0,0.6,0.07749966233107623,0.0,beta,0,smartseq2
1.0,0.8,0.08598287182376416,0.0,beta,0,smartseq2
1.0,0.8,0.08555855030628606,0.0,beta,0,smartseq2
1.0,0.7666666666666667,0.07330300119340741,0.0,beta,0,smartseq2
1.0,0.5,0.10925788328232758,0.0,beta,0,smartseq2
1.0,0.7,0.07391036317665345,0.0,beta,0,smartseq2
1.0,0.6333333333333333,0.07014115959028763,0.0,beta,0,smartseq2
1.0,0.7333333333333333,0.06415513852598756,0.0,beta,0,smartseq2
1.0,0.7666666666666667,0.06967680799073019,0.0,beta,0,smartseq2
1.0,0.6666666666666666,0.10160543231377439,0.0,beta,0,smartseq2
1.0,0.6666666666666666,0.05906417903213958,0.0,beta,0,smartseq2
1.0,0.6,0.09289527370068494,0.0,beta,0,smartseq2
1.0,0.6,0.07162008586918876,0.0,beta,0,smartseq2
1.0,0.7333333333333333,0.1043795786558775,0.0,beta,0,smartseq2
1.0,0.7666666666666667,0.0919690923917228,0.0,beta,0,smartseq2
0.9230769230769231,0.5666666666666667,0.06079268137516437,0.004676360105781872,beta,0,smartseq2
0.875,0.7333333333333333,0.17561334286475663,0.02195166785809458,beta,0,smartseq2
1.0,0.36666666666666664,0.09889042933990684,0.0,beta,0,smartseq2
1.0,0.8,0.08719272666000953,0.0,beta,0,smartseq2
1.0,0.8,0.08760157811041658,0.0,beta,0,smartseq2
1.0,0.8,0.14224464201176198,0.0,beta,0,smartseq2
1.0,0.7333333333333333,0.07527532755169736,0.0,beta,0,smartseq2
1.0,0.7,0.0895800001817595,0.0,beta,0,smartseq2
1.0,0.6333333333333333,0.07785727532947664,0.0,beta,0,smartseq2
0.6666666666666666,0.9,0.06642533891109371,0.02214177963703124,beta,0,smartseq2
1.0,0.8,0.09103899984182692,0.0,beta,0,smartseq2
1.0,0.6333333333333333,0.12040834646001725,0.0,beta,0,smartseq2
1.0,0.8,0.08780728642335066,0.0,beta,0,smartseq2
1.0,0.8333333333333334,0.05018078120890427,0.0,beta,0,smartseq2
1.0,0.5666666666666667,0.16012105487050218,0.0,beta,0,smartseq2
1.0,0.6666666666666666,0.09821408826966711,0.0,beta,0,smartseq2
1.0,0.4666666666666667,0.0799298807992041,0.0,beta,0,smartseq2
1.0,0.36666666666666664,0.0992349418951841,0.0,beta,0,smartseq2
1.0,0.5666666666666667,0.05853893693443546,0.0,beta,0,smartseq2
1.0,0.6666666666666666,0.06479062248441356,0.0,beta,0,smartseq2
1.0,0.9333333333333333,0.14782618078136267,0.0,beta,0,smartseq2
1.0,0.6666666666666666,0.149575379699883,0.0,beta,0,smartseq2
1.0,0.8333333333333334,0.051567718636519086,0.0,beta,0,smartseq2
1.0,0.5666666666666667,0.11264562570948757,0.0,beta,0,smartseq2
1.0,0.8,0.08756249524731688,0.0,beta,0,smartseq2
1.0,0.6333333333333333,0.14096274716413723,0.0,beta,0,smartseq2
1.0,0.4,0.12372507678730882,0.0,beta,0,smartseq2
1.0,0.6,0.11127709133295165,0.0,beta,0,smartseq2
1.0,0.5333333333333333,0.0799477792498966,0.0,beta,0,smartseq2
0.875,0.4666666666666667,0.13495374253000875,0.016869217816251093,beta,0,smartseq2
1.0,0.5333333333333333,0.1202622441324223,0.0,beta,0,smartseq2
1.0,0.5,0.06001234344310873,0.0,beta,0,smartseq2
1.0,0.4,0.1432955761830127,0.0,beta,0,smartseq2
1.0,0.6666666666666666,0.14361217990127415,0.0,beta,0,smartseq2
1.0,0.7333333333333333,0.04946115074130309,0.0,beta,0,smartseq2
1.0,0.9,0.0758075567130324,0.0,beta,0,smartseq2
0.8666666666666667,0.5,0.2055246932672735,0.02740329243563646,beta,0,smartseq2
1.0,0.5,0.16087729432381487,0.0,beta,0,smartseq2
1.0,0.4666666666666667,0.12432377045350818,0.0,beta,0,smartseq2
1.0,0.5,0.10399095149179653,0.0,beta,0,smartseq2
1.0,0.43333333333333335,0.09683072985954215,0.0,beta,0,smartseq2
1.0,0.4,0.16628462216473122,0.0,beta,0,smartseq2
1.0,0.6333333333333333,0.0673788348359772,0.0,beta,0,smartseq2
1.0,0.4666666666666667,0.1274522915564609,0.0,beta,0,smartseq2
0.6666666666666666,0.6,0.07081259384146023,0.02360419794715341,beta,0,smartseq2
1.0,0.4666666666666667,0.13251297763145686,0.0,beta,0,smartseq2
1.0,0.5,0.10387837061002288,0.0,beta,0,smartseq2
0.9333333333333333,0.5,0.2709906593929779,0.018066043959531857,beta,0,smartseq2
1.0,0.6,0.06949732038214174,0.0,beta,0,smartseq2
1.0,0.6333333333333333,0.12747873386056502,0.0,beta,0,smartseq2
1.0,0.5,0.08167609760050094,0.0,beta,0,smartseq2
1.0,0.7666666666666667,0.06590527957919257,0.0,beta,0,smartseq2
1.0,0.7333333333333333,0.0681097856826396,0.0,beta,0,smartseq2
1.0,0.5333333333333333,0.11394447419945661,0.0,beta,0,smartseq2
1.0,0.5,0.05099337637570152,0.0,beta,0,smartseq2
1.0,0.4666666666666667,0.22652267838938342,0.0,beta,0,smartseq2
1.0,0.5333333333333333,0.07591082072477406,0.0,beta,0,smartseq2
1.0,0.36666666666666664,0.07621980344320811,0.0,beta,0,smartseq2
1.0,0.5,0.08556427037449897,0.0,beta,0,smartseq2
0.0,1.0,0.049835275564184885,0.049835275564184885,beta,0,smartseq2
1.0,0.43333333333333335,0.09437910021194537,0.0,beta,0,smartseq2
1.0,0.8666666666666667,0.05433375993155406,0.0,beta,0,smartseq2
1.0,0.4666666666666667,0.09155657420888524,0.0,beta,0,smartseq2
1.0,0.7333333333333333,0.06811077289465495,0.0,beta,0,smartseq2
1.0,0.7,0.09971869922091574,0.0,beta,0,smartseq2
1.0,0.36666666666666664,0.08532799598793601,0.0,beta,0,smartseq2
1.0,0.5,0.3378716232664847,0.0,beta,0,smartseq2
1.0,0.5666666666666667,0.11527185116285531,0.0,beta,0,smartseq2
1.0,0.5,0.08265945059987025,0.0,beta,0,smartseq2
1.0,0.3333333333333333,0.26194493493926463,0.0,beta,0,smartseq2
1.0,0.5333333333333333,0.09297275369106846,0.0,beta,0,smartseq2
1.0,0.4666666666666667,0.11335479594610605,0.0,beta,0,smartseq2
1.0,0.43333333333333335,0.11334826828937074,0.0,beta,0,smartseq2
1.0,0.6666666666666666,0.053261046436773575,0.0,beta,0,smartseq2
1.0,0.26666666666666666,0.12014510622087322,0.0,beta,0,smartseq2
1.0,0.8666666666666667,0.06785577029759349,0.0,beta,0,smartseq2
1.0,0.43333333333333335,0.06984933894669355,0.0,beta,0,smartseq2
1.0,0.7333333333333333,0.06634706560224678,0.0,beta,0,smartseq2
1.0,0.5333333333333333,0.09683104803129626,0.0,beta,0,smartseq2
1.0,0.6333333333333333,0.0748432518056638,0.0,beta,0,smartseq2
1.0,0.36666666666666664,0.11305895879729137,0.0,beta,0,smartseq2
0.0,1.0,0.08889041932202682,0.08889041932202682,beta,0,smartseq2
1.0,0.3333333333333333,0.09220122262851912,0.0,beta,0,smartseq2
1.0,0.6333333333333333,0.08855561170698284,0.0,beta,0,smartseq2
1.0,0.8333333333333334,0.06277645149175579,0.0,beta,0,smartseq2
1.0,0.5666666666666667,0.09487995349773182,0.0,beta,0,smartseq2
1.0,0.9666666666666667,0.07692325922113613,0.0,beta,0,smartseq2
1.0,0.43333333333333335,0.07406780064401734,0.0,beta,0,smartseq2
1.0,0.7,0.08177340245110984,0.0,beta,0,smartseq2
1.0,0.5,0.1000355317623642,0.0,beta,0,smartseq2
1.0,0.6,0.08859074326033323,0.0,beta,0,smartseq2
1.0,0.8666666666666667,0.06503522561598216,0.0,beta,0,smartseq2
1.0,0.8333333333333334,0.07465204750739503,0.0,beta,0,smartseq2
1.0,0.9,0.08462061142309477,0.0,beta,0,smartseq2
1.0,0.8333333333333334,0.08069095078343097,0.0,beta,0,smartseq2
1.0,0.8333333333333334,0.06022478458756684,0.0,beta,0,smartseq2
1.0,0.8333333333333334,0.055514833630536956,0.0,beta,0,smartseq2
1.0,0.7666666666666667,0.1009788025170492,0.0,beta,0,smartseq2
1.0,0.6,0.1342558623945683,0.0,beta,0,smartseq2
1.0,0.9666666666666667,0.07517427178103013,0.0,beta,0,smartseq2
0.0,1.0,0.06551484231293486,0.06551484231293486,beta,0,smartseq2
1.0,0.9666666666666667,0.06549969097743694,0.0,beta,0,smartseq2
1.0,0.8,0.0724006125060861,0.0,beta,0,smartseq2
1.0,0.7666666666666667,0.07534622873693982,0.0,beta,0,smartseq2
1.0,0.7333333333333333,0.07997804062943144,0.0,beta,0,smartseq2
1.0,0.8,0.0886994436851794,0.0,beta,0,smartseq2
1.0,0.8333333333333334,0.06060251713797606,0.0,beta,0,smartseq2
1.0,0.8666666666666667,0.08493467668744208,0.0,beta,0,smartseq2
1.0,0.7666666666666667,0.10630341999098691,0.0,beta,0,smartseq2
1.0,0.8666666666666667,0.07520420216834812,0.0,beta,0,smartseq2
0.0,1.0,0.09810277900178153,0.09810277900178153,beta,0,smartseq2
1.0,0.9666666666666667,0.07401674472541526,0.0,beta,0,smartseq2
1.0,0.8666666666666667,0.2079155012797936,0.0,beta,0,smartseq2
1.0,0.4666666666666667,0.23904246304872334,0.0,beta,0,smartseq2
1.0,0.5666666666666667,0.09418026402161477,0.0,beta,0,smartseq2
1.0,0.4666666666666667,0.0811289965194298,0.0,beta,0,smartseq2
0.0,1.0,0.04964074995843978,0.04964074995843978,beta,0,smartseq2
1.0,0.6,0.10266530628507846,0.0,beta,0,smartseq2
1.0,0.43333333333333335,0.11901429881800744,0.0,beta,0,smartseq2
0.55,0.3333333333333333,0.1577187997031217,0.07097345986640476,beta,0,smartseq2
1.0,0.8333333333333334,0.06225473925343283,0.0,beta,0,smartseq2
1.0,0.9333333333333333,0.1061062476975289,0.0,beta,0,smartseq2
1.0,0.8,0.07169078153661619,0.0,beta,0,smartseq2
1.0,0.9333333333333333,0.06494704526285744,0.0,beta,0,smartseq2
1.0,0.8,0.10948465154310796,0.0,beta,0,smartseq2
1.0,0.4666666666666667,0.11922022303885726,0.0,beta,0,smartseq2
1.0,0.5333333333333333,0.07332499740864769,0.0,beta,0,smartseq2
1.0,0.9666666666666667,0.0951271789099312,0.0,beta,0,smartseq2
1.0,0.7666666666666667,0.05482023371148829,0.0,beta,0,smartseq2
1.0,0.8333333333333334,0.0873307666851948,0.0,beta,0,smartseq2
0.9166666666666666,0.2,0.07977082083274867,0.006647568402729059,beta,0,smartseq2
1.0,0.8,0.08495753314081578,0.0,beta,0,smartseq2
1.0,0.7,0.06968160953893054,0.0,beta,0,smartseq2
1.0,0.6666666666666666,0.062030675153640545,0.0,beta,0,smartseq2
1.0,0.6666666666666666,0.07834852619723952,0.0,beta,0,smartseq2
1.0,0.9666666666666667,0.06236599772921716,0.0,beta,0,smartseq2
1.0,0.9333333333333333,0.14821090703377338,0.0,beta,0,smartseq2
1.0,0.7,0.10359209456690001,0.0,beta,0,smartseq2
1.0,0.7,0.05520480431304069,0.0,beta,0,smartseq2
1.0,0.8666666666666667,0.21002880934407867,0.0,beta,0,smartseq2
1.0,0.7,0.09933496412388614,0.0,beta,0,smartseq2
1.0,0.6333333333333333,0.06633545532823255,0.0,beta,0,smartseq2
1.0,0.6,0.10079573284706882,0.0,beta,0,smartseq2
1.0,0.43333333333333335,0.15315716615802416,0.0,beta,0,smartseq2
1.0,0.6666666666666666,0.06349460460416444,0.0,beta,0,smartseq2
1.0,0.7333333333333333,0.09163217551826341,0.0,beta,0,smartseq2
1.0,0.9333333333333333,0.07464941869707514,0.0,beta,0,smartseq2
1.0,0.6666666666666666,0.05617622252206713,0.0,beta,0,smartseq2
1.0,0.7,0.07461609894654506,0.0,beta,0,smartseq2
1.0,0.43333333333333335,0.07553425159464963,0.0,beta,0,smartseq2
1.0,0.6333333333333333,0.07351813317826109,0.0,beta,0,smartseq2
1.0,0.9,0.06641345847209228,0.0,beta,0,smartseq2
1.0,0.6,0.08296538235134844,0.0,beta,0,smartseq2
1.0,0.6333333333333333,0.07303949695805015,0.0,beta,0,smartseq2
1.0,0.7666666666666667,0.07958942073390263,0.0,beta,0,smartseq2
1.0,0.7333333333333333,0.052050867653739785,0.0,beta,0,smartseq2
1.0,0.4666666666666667,0.09367639364972075,0.0,beta,0,smartseq2
1.0,0.5,0.07477319484672323,0.0,beta,0,smartseq2
1.0,0.7666666666666667,0.039726914447884815,0.0,beta,0,smartseq2
1.0,0.5333333333333333,0.07326206772482315,0.0,beta,0,smartseq2
1.0,0.3,0.07453339538793731,0.0,beta,0,smartseq2
1.0,0.6333333333333333,0.046781382185080995,0.0,beta,0,smartseq2
1.0,0.5333333333333333,0.048196101265514,0.0,beta,0,smartseq2
1.0,0.8,0.05647045027322782,0.0,beta,0,smartseq2
1.0,0.8666666666666667,0.04938254133991911,0.0,beta,0,smartseq2
1.0,0.8333333333333334,0.10329717917445644,0.0,beta,0,smartseq2
1.0,0.9,0.14250611194670465,0.0,beta,0,smartseq2
1.0,0.26666666666666666,0.0979270837142795,0.0,beta,0,smartseq2
1.0,0.5666666666666667,0.06267199484554126,0.0,beta,0,smartseq2
1.0,0.7333333333333333,0.08495478158976763,0.0,beta,0,smartseq2
1.0,0.5666666666666667,0.08353437126036567,0.0,beta,0,smartseq2
1.0,0.8,0.07436562650483564,0.0,beta,0,smartseq2
1.0,0.5,0.08619149783676316,0.0,beta,0,smartseq2
1.0,0.8,0.06714376381605787,0.0,beta,0,smartseq2
1.0,0.7333333333333333,0.09999198228141278,0.0,beta,0,smartseq2
1.0,0.7666666666666667,0.09063281174821662,0.0,beta,0,smartseq2
1.0,0.8333333333333334,0.06933645157295597,0.0,beta,0,smartseq2
1.0,0.3333333333333333,0.10782818359632054,0.0,beta,0,smartseq2
1.0,0.8,0.09231080122936866,0.0,beta,0,smartseq2
1.0,0.7,0.17601659620138707,0.0,beta,0,smartseq2
1.0,0.6,0.1612778489109823,0.0,beta,0,smartseq2
1.0,0.5333333333333333,0.11350896532783547,0.0,beta,0,smartseq2
1.0,0.7,0.07599606863682881,0.0,beta,0,smartseq2
1.0,0.8333333333333334,0.07473446040829537,0.0,beta,0,smartseq2
1.0,0.5666666666666667,0.11043985087512732,0.0,beta,0,smartseq2
1.0,0.7,0.08065487529224846,0.0,beta,0,smartseq2
1.0,0.8333333333333334,0.07540362866154521,0.0,beta,0,smartseq2
1.0,0.43333333333333335,0.08567391065134994,0.0,beta,0,smartseq2
1.0,0.6,0.08094481549424572,0.0,beta,0,smartseq2
1.0,0.5333333333333333,0.08014254942241585,0.0,beta,0,smartseq2
0.5454545454545454,0.6333333333333333,0.09387127393709732,0.042668760880498785,beta,0,smartseq2
1.0,0.9,0.08067488652969516,0.0,beta,0,smartseq2
1.0,0.7,0.08355403727200195,0.0,beta,0,smartseq2
1.0,0.6333333333333333,0.09296351700070635,0.0,beta,0,smartseq2
1.0,0.5666666666666667,0.10154028410460317,0.0,beta,0,smartseq2
1.0,0.4666666666666667,0.05864055643601583,0.0,beta,0,smartseq2
1.0,0.7666666666666667,0.07205800550558066,0.0,beta,0,smartseq2
1.0,0.7333333333333333,0.08464849030457135,0.0,beta,0,smartseq2
1.0,0.7,0.07770227303848562,0.0,beta,0,smartseq2
1.0,0.8333333333333334,0.08524283795695657,0.0,beta,0,smartseq2
1.0,0.26666666666666666,0.13116997620078172,0.0,beta,0,smartseq2
1.0,0.6,0.07753912406834641,0.0,beta,0,smartseq2
1.0,0.4666666666666667,0.11341264458595575,0.0,beta,0,smartseq2
1.0,0.5333333333333333,0.08942941787062789,0.0,beta,0,smartseq2
1.0,0.6666666666666666,0.08238704515203087,0.0,beta,0,smartseq2
1.0,0.6666666666666666,0.0711975159815633,0.0,beta,0,smartseq2
1.0,0.43333333333333335,0.07619179758432922,0.0,beta,0,smartseq2
1.0,0.4,0.14146205638307863,0.0,beta,0,smartseq2
1.0,0.5,0.08792520870999411,0.0,beta,0,smartseq2
1.0,0.36666666666666664,0.07452933851736832,0.0,beta,0,smartseq2
1.0,0.5333333333333333,0.09418984522119546,0.0,beta,0,smartseq2
1.0,0.9666666666666667,0.14577652863390908,0.0,ductal,0,celseq
1.0,0.9333333333333333,0.1186037835620295,0.0,ductal,0,celseq
1.0,0.9,0.1111618965634536,0.0,ductal,0,celseq
1.0,0.8666666666666667,0.12090142499033495,0.0,ductal,0,celseq
1.0,0.9333333333333333,0.21367697126802004,0.0,ductal,0,celseq
1.0,0.8,0.10776694108901598,0.0,ductal,0,celseq
1.0,0.8333333333333334,0.06793049958142988,0.0,ductal,0,celseq
1.0,0.9666666666666667,0.12796947045771592,0.0,ductal,0,celseq
1.0,0.8666666666666667,0.09065847107172181,0.0,ductal,0,celseq
1.0,0.8666666666666667,0.11418770806221648,0.0,ductal,0,celseq
1.0,0.8,0.07732686876303653,0.0,ductal,0,celseq
1.0,0.7333333333333333,0.1593047770685018,0.0,ductal,0,celseq
1.0,0.9333333333333333,0.10486385641699435,0.0,ductal,0,celseq
1.0,0.7,0.17218234401194332,0.0,ductal,0,celseq
1.0,0.8666666666666667,0.09589345041392829,0.0,ductal,0,celseq
0.4166666666666667,0.6,0.240726776180546,0.14042395277198516,ductal,0,celseq
1.0,0.9,0.09485117408164159,0.0,ductal,0,celseq
1.0,0.6666666666666666,0.11075632401510135,0.0,ductal,0,celseq
1.0,0.8666666666666667,0.10593140840949275,0.0,ductal,0,celseq
1.0,0.9333333333333333,0.11173940894044748,0.0,ductal,0,celseq
1.0,0.7333333333333333,0.09534292839380833,0.0,ductal,0,celseq
1.0,0.8333333333333334,0.0976790125957259,0.0,ductal,0,celseq
1.0,0.8333333333333334,0.11591268575444108,0.0,ductal,0,celseq
0.8333333333333334,0.8,0.20867781760724588,0.03477963626787431,ductal,0,celseq
1.0,0.9333333333333333,0.12781836426216223,0.0,ductal,0,celseq
1.0,0.9333333333333333,0.09251432913058136,0.0,ductal,0,celseq
1.0,0.7,0.09619321276431411,0.0,ductal,0,celseq
1.0,0.8,0.09150555788245399,0.0,ductal,0,celseq
1.0,0.9333333333333333,0.12223129712189874,0.0,ductal,0,celseq
1.0,0.9666666666666667,0.17181902699594154,0.0,ductal,0,celseq
1.0,0.8,0.1485308218835368,0.0,ductal,0,celseq
1.0,0.7666666666666667,0.29646474243141985,0.0,ductal,0,celseq
1.0,0.8333333333333334,0.08301353767317181,0.0,ductal,0,celseq
1.0,0.8666666666666667,0.1251502430009225,0.0,ductal,0,celseq
1.0,0.8333333333333334,0.09961706541343354,0.0,ductal,0,celseq
1.0,0.8333333333333334,0.1750758987018629,0.0,ductal,0,celseq
1.0,0.6333333333333333,0.2579218330490642,0.0,ductal,0,celseq
1.0,0.9,0.0687551020399866,0.0,ductal,0,celseq
1.0,0.9333333333333333,0.10029602630215008,0.0,ductal,0,celseq
1.0,0.9333333333333333,0.08374104427971255,0.0,ductal,0,celseq
1.0,0.9,0.07086921867103944,0.0,ductal,0,celseq
1.0,0.7666666666666667,0.11151158277807148,0.0,ductal,0,celseq
1.0,0.7666666666666667,0.1573151354626664,0.0,ductal,0,celseq
1.0,0.8666666666666667,0.15889784529786943,0.0,ductal,0,celseq
1.0,0.8,0.0983209618082841,0.0,ductal,0,celseq
1.0,0.8333333333333334,0.09806071575505841,0.0,ductal,0,celseq
1.0,0.6333333333333333,0.11295697745044125,0.0,ductal,0,celseq
1.0,0.9666666666666667,0.08832080435807152,0.0,ductal,0,celseq
1.0,0.7333333333333333,0.07877632429234789,0.0,ductal,0,celseq
0.8571428571428571,0.06666666666666667,0.3877879533122837,0.055398279044611975,ductal,0,celseq
1.0,0.7666666666666667,0.08963986625236914,0.0,ductal,0,celseq
1.0,0.7333333333333333,0.09544884056943988,0.0,ductal,0,celseq
1.0,0.8666666666666667,0.21678679663124797,0.0,ductal,0,celseq
1.0,0.9,0.08581626246349466,0.0,ductal,0,celseq
1.0,0.8,0.08685338288606405,0.0,ductal,0,celseq
1.0,0.7666666666666667,0.08744182674166605,0.0,ductal,0,celseq
1.0,0.8333333333333334,0.07573986837120388,0.0,ductal,0,celseq
1.0,0.8333333333333334,0.199967025292723,0.0,ductal,0,celseq
1.0,0.8333333333333334,0.14875194918622694,0.0,ductal,0,celseq
1.0,0.8333333333333334,0.13000591053480287,0.0,ductal,0,celseq
0.0,1.0,0.08812528415536022,0.08812528415536022,ductal,0,celseq
1.0,0.8333333333333334,0.12268145706134889,0.0,ductal,0,celseq
1.0,0.9,0.10859909028618232,0.0,ductal,0,celseq
1.0,0.8666666666666667,0.20768793648992817,0.0,ductal,0,celseq
1.0,0.8333333333333334,0.08368009599930962,0.0,ductal,0,celseq
1.0,0.7666666666666667,0.17715564783727078,0.0,ductal,0,celseq
1.0,0.9333333333333333,0.09063320446106775,0.0,ductal,0,celseq
1.0,0.9333333333333333,0.12333825686037915,0.0,ductal,0,celseq
1.0,0.9,0.12038779770845238,0.0,ductal,0,celseq
1.0,0.9333333333333333,0.10882785524472345,0.0,ductal,0,celseq
1.0,0.7666666666666667,0.08806043423724387,0.0,ductal,0,celseq
1.0,0.9333333333333333,0.09140077119830083,0.0,ductal,0,celseq
1.0,0.8666666666666667,0.10098931592171748,0.0,ductal,0,celseq
1.0,0.9333333333333333,0.05901095045173639,0.0,ductal,0,celseq
1.0,0.8666666666666667,0.12000741749219199,0.0,ductal,0,celseq
1.0,0.7666666666666667,0.33601505793237874,0.0,ductal,0,celseq
1.0,0.7666666666666667,0.19883144321763635,0.0,ductal,0,celseq
1.0,0.7333333333333333,0.13381704152190677,0.0,ductal,0,celseq
1.0,0.8,0.09456310968761882,0.0,ductal,0,celseq
1.0,0.8333333333333334,0.091222117226456,0.0,ductal,0,celseq
1.0,0.7,0.10755265278574128,0.0,ductal,0,celseq
1.0,0.6666666666666666,0.11091021036888912,0.0,ductal,0,celseq
1.0,0.8,0.1598927277642032,0.0,ductal,0,celseq
1.0,0.7333333333333333,0.12799971603233534,0.0,ductal,0,celseq
1.0,0.9666666666666667,0.08135926904237616,0.0,ductal,0,celseq
1.0,0.7333333333333333,0.08401414160286211,0.0,ductal,0,celseq
1.0,0.8333333333333334,0.2005552811979566,0.0,ductal,0,celseq
1.0,0.6333333333333333,0.10653958856936593,0.0,ductal,0,celseq
1.0,0.9333333333333333,0.11542727653729125,0.0,ductal,0,celseq
1.0,0.8333333333333334,0.10485075872088999,0.0,ductal,0,celseq
1.0,0.8,0.09964757750847344,0.0,ductal,0,celseq
1.0,0.7333333333333333,0.09090696342739321,0.0,ductal,0,celseq
1.0,0.9,0.10066799106543974,0.0,ductal,0,celseq
1.0,0.7666666666666667,0.09336472066992797,0.0,ductal,0,celseq
1.0,0.8,0.09823514947087811,0.0,ductal,0,celseq
1.0,0.8,0.09165419921682345,0.0,ductal,0,celseq
1.0,0.6333333333333333,0.10871782950534999,0.0,ductal,0,celseq
1.0,0.7333333333333333,0.11924088068524775,0.0,ductal,0,celseq
1.0,0.9333333333333333,0.12998758093158186,0.0,ductal,0,celseq
1.0,0.7666666666666667,0.1120781209332381,0.0,ductal,0,celseq
1.0,0.7333333333333333,0.12479100628356472,0.0,ductal,0,celseq
1.0,0.8,0.06883843989454742,0.0,ductal,0,celseq
1.0,0.7,0.0958111604568464,0.0,ductal,0,celseq
1.0,0.8333333333333334,0.10731881384087419,0.0,ductal,0,celseq
1.0,0.9666666666666667,0.11777275488485135,0.0,ductal,0,celseq
1.0,0.9,0.07224133264255414,0.0,ductal,0,celseq
1.0,0.7666666666666667,0.11454088010583238,0.0,ductal,0,celseq
1.0,0.9,0.09903039986269652,0.0,ductal,0,celseq
1.0,0.8333333333333334,0.09110826130441291,0.0,ductal,0,celseq
1.0,0.9,0.10432166986627503,0.0,ductal,0,celseq
1.0,0.7,0.11194192996552027,0.0,ductal,0,celseq
0.9230769230769231,0.5666666666666667,0.267878780506818,0.020606060038985987,ductal,0,celseq
1.0,0.9666666666666667,0.10447399562410306,0.0,ductal,0,celseq
1.0,0.7333333333333333,0.10361047487765415,0.0,ductal,0,celseq
1.0,0.9666666666666667,0.08531704690721921,0.0,ductal,0,celseq
1.0,0.8666666666666667,0.09013521376868222,0.0,ductal,0,celseq
1.0,0.6666666666666666,0.11148472894791694,0.0,ductal,0,celseq
1.0,0.8,0.0931039865061452,0.0,ductal,0,celseq
1.0,0.7333333333333333,0.1002307118415972,0.0,ductal,0,celseq
1.0,0.8333333333333334,0.09321017073905044,0.0,ductal,0,celseq
1.0,0.8666666666666667,0.2220176812919247,0.0,ductal,0,celseq
1.0,0.8,0.13237348970520285,0.0,ductal,0,celseq
1.0,0.8666666666666667,0.1170041039965346,0.0,ductal,0,celseq
1.0,0.9,0.1369886696520108,0.0,ductal,0,celseq
1.0,0.8,0.11873175823033529,0.0,ductal,0,celseq
1.0,0.2,0.48349523761306745,0.0,ductal,0,celseq
1.0,0.6666666666666666,0.12298699825063644,0.0,ductal,0,celseq
0.0,1.0,0.42704926701254053,0.42704926701254053,ductal,0,celseq
1.0,0.8666666666666667,0.0704744740300309,0.0,ductal,0,celseq
0.96,0.16666666666666666,0.5083234301759572,0.020332937207038305,ductal,0,celseq
1.0,0.2,0.3419119541542059,0.0,ductal,0,celseq
1.0,0.8,0.22944543154714037,0.0,ductal,0,celseq
1.0,0.36666666666666664,0.3007230341783676,0.0,ductal,0,celseq
1.0,0.7333333333333333,0.12942891431382356,0.0,ductal,0,celseq
1.0,0.8,0.25764609018056167,0.0,ductal,0,celseq
1.0,0.8333333333333334,0.16851457196180922,0.0,ductal,0,celseq
