pre_cnem,post_cnem,cnem_delta,lntec,dcr,celltype,is_rare
0.37086236476898193,0.3881734609603882,0.01731109619140625,3.4613510437981,0.028294124374826226,alpha,0
0.40760135650634766,0.4755544066429138,0.06795305013656616,2.846273843452909,0.129571210049806,beta,0
0.32266950607299805,0.3447907567024231,0.02212125062942505,1.0804621511884756,0.033762116233421666,endothelial,0
0.3941424489021301,0.4311301112174988,0.03698766231536865,2.1790068586914404,0.06501954672716088,beta,0
0.392206609249115,0.4126834273338318,0.020476818084716797,3.6193162512665835,0.034865043892360684,beta,0
0.319838285446167,0.38846689462661743,0.06862860918045044,2.604146699845385,0.1122238658503173,alpha,0
0.3681325316429138,0.3819469213485718,0.013814389705657959,1.0851259177117898,0.022351461683194768,alpha,0
0.3631170988082886,0.4202115535736084,0.057094454765319824,2.41422466298277,0.09847463349300871,alpha,0
0.3847031593322754,0.40908515453338623,0.02438199520111084,1.0970010960867793,0.04126143620889688,alpha,0
0.5125529766082764,0.5075799226760864,-0.004973053932189941,0.7752180657681166,-0.010099210331179633,schwann,1
0.36005502939224243,0.419097900390625,0.05904287099838257,2.4483523288448583,0.10163996831494615,alpha,0
0.4141733646392822,0.4791983366012573,0.0650249719619751,3.8929620029119283,0.1248555381671081,beta,0
0.4501039981842041,0.4234294891357422,-0.026674509048461914,0.5858879558162707,-0.04626408833930444,macrophage,0
0.380435585975647,0.40182268619537354,0.021387100219726562,0.6826534988902506,0.03575378023565753,endothelial,0
0.3047584295272827,0.3210766315460205,0.016318202018737793,3.4875412576539793,0.02403541073552532,ductal,0
0.37292420864105225,0.4053341746330261,0.03240996599197388,2.156091297924544,0.054501140992881815,beta,0
0.357607364654541,0.38389062881469727,0.02628326416015625,2.66332375429084,0.042660062302884896,alpha,0
0.34057605266571045,0.4037676453590393,0.06319159269332886,1.0051991315766753,0.1059848433273662,alpha,0
0.27007120847702026,0.338756263256073,0.06868505477905273,2.071060656669174,0.10387252228243288,quiescent_stellate,0
0.28079479932785034,0.3472546339035034,0.06645983457565308,1.975985210972177,0.10181586576874786,acinar,0
0.3195110559463501,0.33414268493652344,0.01463162899017334,1.0992450960511708,0.021974120669949384,ductal,0
0.3942304849624634,0.45279812812805176,0.05856764316558838,1.6976981038076249,0.10703114549888437,alpha,0
0.34316474199295044,0.4308053255081177,0.08764058351516724,5.073226401670749,0.1539729506313523,beta,0
0.34041261672973633,0.371834397315979,0.031421780586242676,2.1206377025014036,0.050021491867723956,alpha,0
0.457907497882843,0.4891932010650635,0.03128570318222046,1.8544015211548355,0.06124762483086182,beta,0
0.4037972688674927,0.4378698468208313,0.03407257795333862,1.0385133845601981,0.06061332550947256,alpha,0
0.12949782609939575,0.14276814460754395,0.013270318508148193,2.485001645524415,0.015480430906376904,ductal,0
0.22918152809143066,0.24298298358917236,0.0138014554977417,2.2233884092258647,0.018231367589565187,delta,0
0.24444961547851562,0.2659197449684143,0.02147012948989868,1.4821231847531302,0.02924765969761014,delta,0
0.15456914901733398,0.15139305591583252,-0.003176093101501465,0.5452802035943574,-0.0037427140134107246,ductal,0
0.18587630987167358,0.20099586248397827,0.015119552612304688,1.9156093608938336,0.018922996643432912,ductal,0
0.15126752853393555,0.17261618375778198,0.021348655223846436,2.0720840831224008,0.0258026018937704,ductal,0
0.191084086894989,0.2002720832824707,0.00918799638748169,1.6478312864557063,0.011488902907370892,ductal,0
0.1833791732788086,0.18653064966201782,0.0031514763832092285,1.4688838882863584,0.003874118160567261,alpha,0
0.1641252040863037,0.160453200340271,-0.003672003746032715,1.8308393839861519,-0.00437379279811559,ductal,0
0.14305734634399414,0.14748382568359375,0.004426479339599609,1.3474455393110836,0.005192252619897799,ductal,0
0.19655132293701172,0.20768487453460693,0.011133551597595215,2.610644783587772,0.014051923584136485,alpha,0
0.2877206802368164,0.28081947565078735,-0.006901204586029053,0.6975631111495311,-0.009595928076992855,ductal,0
0.17085367441177368,0.16342252492904663,-0.007431149482727051,1.151106772394231,-0.008882798908847966,ductal,0
0.15963244438171387,0.17223072052001953,0.012598276138305664,1.1397376027586188,0.015219550242574993,ductal,0
0.27451008558273315,0.2853490114212036,0.010838925838470459,0.7999542493798287,0.015166740145459653,delta,0
0.15265583992004395,0.15009278059005737,-0.0025630593299865723,1.4966728794123307,-0.0030156930914953333,activated_stellate,0
0.17545902729034424,0.1931450366973877,0.017686009407043457,3.225535774421523,0.021919688434029364,beta,0
0.184045672416687,0.18683677911758423,0.002791106700897217,4.195704042624011,0.003432406470460392,ductal,0
0.178084135055542,0.1776127815246582,-0.00047135353088378906,0.5177627242924491,-0.0005731527926195779,ductal,0
0.19543606042861938,0.2152918577194214,0.019855797290802002,2.0206694645044903,0.0253034169278473,beta,0
0.16090506315231323,0.1753712296485901,0.014466166496276855,7.039776878215175,0.017542641023926678,beta,0
0.2520558834075928,0.25903189182281494,0.006976008415222168,1.7457676795883381,0.009414721549060274,delta,0
0.17804664373397827,0.17549991607666016,-0.0025467276573181152,1.2905893618718975,-0.0030888143093929683,ductal,0
0.22451364994049072,0.2397664189338684,0.015252768993377686,1.7501880288588925,0.020063266571291948,delta,0
0.20720618963241577,0.22055035829544067,0.013344168663024902,1.4578480584201026,0.017119988193006114,alpha,0
0.19041138887405396,0.20047128200531006,0.010059893131256104,3.4319282661980486,0.012582278665971466,beta,0
0.17998439073562622,0.19622153043746948,0.01623713970184326,2.2992976442719155,0.02020101348407676,beta,0
0.27907758951187134,0.29370999336242676,0.01463240385055542,1.990793646200064,0.020717274367530326,delta,0
0.15715372562408447,0.18374937772750854,0.026595652103424072,0.99305888920039,0.03258270361789147,ductal,0
0.16731798648834229,0.17270612716674805,0.005388140678405762,1.9430995415045291,0.00651297060856123,activated_stellate,0
0.16236817836761475,0.1782703399658203,0.015902161598205566,0.7634905039365973,0.01935205989466672,ductal,0
0.172843337059021,0.17245686054229736,-0.0003864765167236328,0.8706587373965103,-0.00046701676117681884,ductal,0
0.18131303787231445,0.17555004358291626,-0.005762994289398193,1.9882410673793913,-0.006990108064828053,ductal,0
0.21070289611816406,0.22517627477645874,0.014473378658294678,2.937736799262218,0.018679575995325933,beta,0
0.24808627367019653,0.238275945186615,-0.009810328483581543,1.3182486405113747,-0.012879110777176359,macrophage,0
0.19514387845993042,0.1993618607521057,0.004217982292175293,1.9725239697891617,0.005268275498513714,alpha,0
0.21723681688308716,0.23733913898468018,0.020102322101593018,1.864671055279414,0.026358140464729073,beta,0
0.23218876123428345,0.24135583639144897,0.009167075157165527,1.2046248938536552,0.012083497899148934,beta,0
0.21653878688812256,0.2286161184310913,0.01207733154296875,1.3030353016264646,0.015656707161685574,alpha,0
0.21516793966293335,0.23371553421020508,0.01854759454727173,2.248492728386239,0.024204581164457083,ductal,0
0.23572462797164917,0.23927026987075806,0.0035456418991088867,0.5986995039725486,0.004660843080901427,beta,0
0.21045225858688354,0.22250348329544067,0.012051224708557129,4.131677313522224,0.015500036912881078,beta,0
0.21998965740203857,0.22976553440093994,0.009775876998901367,2.235089642171301,0.012692079406363684,alpha,0
0.15652918815612793,0.16280674934387207,0.006277561187744141,4.1016716470716155,0.007498341849775149,ductal,0
0.26206284761428833,0.23710429668426514,-0.024958550930023193,1.6588416052672599,-0.032715547907200306,ductal,0
0.20527011156082153,0.2465963363647461,0.04132622480392456,1.2504874580076364,0.05485269955354487,beta,0
0.21920442581176758,0.2293747067451477,0.010170280933380127,2.2057332260745626,0.013197439822438749,beta,0
0.2173200249671936,0.21960926055908203,0.0022892355918884277,1.4724396824476431,0.0029334479206255906,alpha,0
0.2360011339187622,0.2203841209411621,-0.015617012977600098,0.7217778913754107,-0.020031676364074515,beta,0
0.17378538846969604,0.17945832014083862,0.005672931671142578,0.9505361879381665,0.00691364230530774,alpha,0
0.1851368546485901,0.21091580390930176,0.02577894926071167,1.2016954684909453,0.0326694532578734,beta,0
0.2250855565071106,0.2341359257698059,0.009050369262695312,2.911672508112981,0.011817200423968527,ductal,0
0.21320396661758423,0.22987860441207886,0.01667463779449463,1.5836759269062626,0.021651960184491413,beta,0
0.18135154247283936,0.18910324573516846,0.0077517032623291016,2.1476115201059875,0.009559420754318947,ductal,0
0.23343539237976074,0.23895800113677979,0.005522608757019043,1.5612435567665484,0.00725664124354273,alpha,0
0.2173282504081726,0.23901385068893433,0.02168560028076172,1.6209747950329099,0.028496708252041224,beta,0
0.3917233347892761,0.36711400747299194,-0.02460932731628418,2.693289615005121,-0.038884297656870626,delta,0
0.19067102670669556,0.21523135900497437,0.02456033229827881,2.0673734935429113,0.03129627130250543,beta,0
0.21479713916778564,0.2292107343673706,0.014413595199584961,3.8520655428844908,0.018699787143188776,beta,0
0.1799723505973816,0.22348833084106445,0.04351598024368286,3.1407409803875974,0.05604034294914898,ductal,0
0.20503395795822144,0.23695296049118042,0.031919002532958984,1.94697616012242,0.04183097617874979,beta,0
0.17478668689727783,0.1745741367340088,-0.00021255016326904297,1.4524578709697356,-0.00025750363870116495,ductal,0
0.2058854103088379,0.21996182203292847,0.014076411724090576,2.027822772287614,0.018045798425887813,beta,0
0.17328453063964844,0.1741466522216797,0.00086212158203125,1.6639524573212006,0.001043916070995531,ductal,0
0.16612040996551514,0.18428856134414673,0.018168151378631592,3.3487253818358655,0.022272767694136372,ductal,0
0.19406306743621826,0.1732562780380249,-0.02080678939819336,1.2211743510031674,-0.025167157421910655,activated_stellate,0
0.21346676349639893,0.22616803646087646,0.012701272964477539,1.3163758288881982,0.01641347677910359,alpha,0
0.2484647035598755,0.24974989891052246,0.0012851953506469727,1.3691416447819507,0.0017130225624504055,alpha,0
0.3105008006095886,0.3260810971260071,0.015580296516418457,2.250959052756239,0.023118948659808715,delta,0
0.15134179592132568,0.1671140193939209,0.015772223472595215,1.4350633422174446,0.01893683390026327,activated_stellate,0
0.1495276689529419,0.15365272760391235,0.004125058650970459,1.5817144264102714,0.004873955154710944,activated_stellate,0
0.17019522190093994,0.18358314037322998,0.013387918472290039,1.3771196009149993,0.01639838559729206,beta,0
0.1934756636619568,0.19943469762802124,0.005959033966064453,0.5979139181532,0.0074435326492524115,activated_stellate,0
0.21318423748016357,0.2221401333808899,0.008955895900726318,3.21471273111008,0.011513508133093717,alpha,0
0.23707890510559082,0.24299663305282593,0.005917727947235107,0.7726247391588335,0.007817307300890862,beta,0
0.18043124675750732,0.1717044711112976,-0.008726775646209717,1.2139035154813527,-0.010535823678679218,ductal,0
0.25784677267074585,0.23642152547836304,-0.021425247192382812,2.385219153310374,-0.028058998396733485,quiescent_stellate,0
0.22001415491104126,0.23747694492340088,0.01746279001235962,3.208744515783282,0.02290132724000771,beta,0
0.17897361516952515,0.19573974609375,0.016766130924224854,5.580434249165381,0.020846648634932078,ductal,0
0.2197234034538269,0.2310749888420105,0.011351585388183594,0.8974391161716776,0.014762929054795964,beta,0
0.25442230701446533,0.2592698931694031,0.004847586154937744,0.945783487482557,0.006544335258194621,beta,0
0.15257036685943604,0.1457476019859314,-0.006822764873504639,1.2399382511593067,-0.00798682554402648,activated_stellate,0
0.2756575345993042,0.2708317041397095,-0.0048258304595947266,1.9664521443968188,-0.006618266985814426,delta,0
0.207050621509552,0.21617573499679565,0.009125113487243652,2.2447507442775794,0.011641784893207342,beta,0
0.17706215381622314,0.19701284170150757,0.019950687885284424,1.6074208343985654,0.02484558772715541,beta,0
0.19260656833648682,0.21633708477020264,0.02373051643371582,2.465863662902044,0.030281535558891674,beta,0
0.2741009593009949,0.28560757637023926,0.011506617069244385,1.3824395716568345,0.016106857643842783,beta,0
0.26990294456481934,0.2617858648300171,-0.008117079734802246,3.06981548292199,-0.010995562599100311,delta,0
0.21975558996200562,0.22347772121429443,0.0037221312522888184,2.324879865132959,0.004793334787650057,beta,0
0.29277509450912476,0.29025793075561523,-0.0025171637535095215,2.5225477916871717,-0.0035465894760745667,delta,0
0.29007863998413086,0.31033074855804443,0.020252108573913574,0.883234641353784,0.029364957958573055,alpha,0
0.17479950189590454,0.20610690116882324,0.0313073992729187,1.0037256480386545,0.03943528331334732,ductal,0
0.215995192527771,0.22115802764892578,0.005162835121154785,0.7246630399242214,0.00662886092999051,alpha,0
0.20302927494049072,0.2142506241798401,0.011221349239349365,1.5973772267388937,0.01428107941878617,alpha,0
0.2643551826477051,0.27615290880203247,0.011797726154327393,2.102566145451998,0.016298644144306977,alpha,0
0.30981719493865967,0.20780742168426514,-0.10200977325439453,0.07943918419784671,-0.12876890802394983,macrophage,0
0.2571567893028259,0.2878170609474182,0.030660271644592285,2.4493426543976327,0.043051117856571654,delta,0
0.1759999394416809,0.1859075427055359,0.00990760326385498,2.2171080648527357,0.012170120451406316,ductal,0
0.250030517578125,0.255506694316864,0.005476176738739014,2.1934901069746426,0.0073555755262488965,ductal,0
0.18999075889587402,0.19783306121826172,0.007842302322387695,1.8653905186483608,0.009776396836172162,beta,0
0.15604841709136963,0.17330044507980347,0.017252027988433838,1.4107384467314221,0.020868558457248984,ductal,0
0.24627166986465454,0.2691956162452698,0.022923946380615234,1.8376625309244836,0.031368101902777966,beta,0
0.21359819173812866,0.22118514776229858,0.007586956024169922,1.371338088841288,0.00974166838545898,beta,0
0.20432335138320923,0.2045871615409851,0.0002638101577758789,1.0284601130262983,0.0003316644452042902,alpha,0
0.23422783613204956,0.2541300058364868,0.019902169704437256,0.7117396817129552,0.02668316175764299,beta,0
0.2787274122238159,0.28562939167022705,0.006901979446411133,2.4345123949643415,0.0096616229250364,delta,0
0.23579317331314087,0.2451271414756775,0.009333968162536621,0.6270914796518274,0.01236495398812365,alpha,0
0.23262524604797363,0.23632478713989258,0.0036995410919189453,2.12055003571114,0.004844390690727629,alpha,0
0.2765911817550659,0.31438231468200684,0.03779113292694092,1.1784735704275722,0.055119833890243344,delta,0
0.2230551838874817,0.2360040545463562,0.012948870658874512,2.166574081278146,0.016948873532549653,beta,0
0.19599491357803345,0.2062169909477234,0.010222077369689941,1.078197627623004,0.012877672176297162,ductal,0
0.253481388092041,0.26604050397872925,0.012559115886688232,0.9686695330488031,0.017111456360698492,beta,0
0.2294115424156189,0.2544263005256653,0.025014758110046387,1.0271042715736023,0.03355102001007143,beta,0
0.3462975025177002,0.3353467583656311,-0.010950744152069092,0.4605997692608724,-0.016475875638763807,delta,0
0.22104740142822266,0.18544238805770874,-0.035605013370513916,0.7540531401877568,-0.04371085954941197,acinar,0
0.19461774826049805,0.21463340520858765,0.0200156569480896,1.0506993493650425,0.025485750324541895,ductal,0
0.1874382495880127,0.20481401681900024,0.01737576723098755,0.6751684406102558,0.021851199088644507,alpha,0
0.17419809103012085,0.18340718746185303,0.009209096431732178,2.0747484591363925,0.011277464472297173,ductal,0
0.16619598865509033,0.17227059602737427,0.0060746073722839355,3.439538828818349,0.007338880729776312,ductal,0
0.208288311958313,0.22904479503631592,0.02075648307800293,1.929057789943681,0.026923072760084245,beta,0
0.21958959102630615,0.23689240217208862,0.01730281114578247,1.5687084021875086,0.022674143456352314,beta,0
0.25484365224838257,0.263086199760437,0.008242547512054443,3.029831309320995,0.011185226154503928,gamma,0
0.1954587697982788,0.20889312028884888,0.013434350490570068,1.7726371326758725,0.016981713640861294,alpha,0
0.25450021028518677,0.27504533529281616,0.020545125007629395,0.9316044847035349,0.028339875591983078,beta,0
0.21992075443267822,0.24548864364624023,0.02556788921356201,2.9068506240122254,0.0338866857314395,beta,0
0.18891412019729614,0.22461450099945068,0.03570038080215454,2.420877540019918,0.046042105311707986,beta,0
0.2132430076599121,0.20682162046432495,-0.006421387195587158,1.2782514435325028,-0.008095766805124246,ductal,0
0.20230740308761597,0.18903827667236328,-0.013269126415252686,1.2506759736666269,-0.01636221048856066,activated_stellate,0
0.2940525412559509,0.2901291251182556,-0.0039234161376953125,0.535650524451271,-0.005526943387202503,delta,0
0.2506316304206848,0.2481876015663147,-0.002444028854370117,1.1190481303119082,-0.0032508493601089454,beta,0
0.19108879566192627,0.18354195356369019,-0.007546842098236084,1.8571707963434136,-0.009243392396188231,ductal,0
0.2087574601173401,0.24173057079315186,0.03297311067581177,1.1580305819706624,0.04348468948603365,beta,0
0.18365168571472168,0.2015584111213684,0.01790672540664673,0.7913280737315532,0.022427095051243216,ductal,0
0.20089733600616455,0.21146321296691895,0.010565876960754395,1.65164811244878,0.013399345641830063,ductal,0
0.20297342538833618,0.23337632417678833,0.03040289878845215,2.711310595569318,0.03965817877435767,beta,0
0.20006150007247925,0.2277631163597107,0.027701616287231445,1.5651436935997456,0.035871915566435125,alpha,0
0.17256146669387817,0.18537557125091553,0.012814104557037354,5.219517327194179,0.015730076468139252,ductal,0
0.2491382360458374,0.2815260887145996,0.03238785266876221,3.015795138563191,0.045078676010403856,delta,0
0.19930344820022583,0.2072409987449646,0.00793755054473877,1.8816711078112351,0.010012564388638472,beta,0
0.25878602266311646,0.26804667711257935,0.00926065444946289,0.5431186299313362,0.012651974053388158,delta,0
0.2772926688194275,0.276333212852478,-0.0009594559669494629,0.5922004312990365,-0.0013258256202849262,delta,0
0.2081228494644165,0.2313341498374939,0.023211300373077393,2.3012021342452025,0.030196866906693223,alpha,0
0.24077743291854858,0.2472456693649292,0.006468236446380615,2.344947268673336,0.008592758863205218,alpha,0
0.21169745922088623,0.22756648063659668,0.01586902141571045,2.6885241349846294,0.020544190558675925,ductal,0
0.2942159175872803,0.20602566003799438,-0.08819025754928589,0.7131686933473902,-0.11107444297696836,macrophage,0
0.2185940146446228,0.23536109924316406,0.01676708459854126,1.288881832600445,0.02192810826384229,alpha,0
0.19652879238128662,0.22397607564926147,0.027447283267974854,1.1967764993986032,0.03536911995456669,ductal,0
0.16890722513198853,0.16962754726409912,0.0007203221321105957,2.041429154306924,0.0008674687241096297,ductal,0
0.15551310777664185,0.16542726755142212,0.009914159774780273,3.5040153956623055,0.011879323861555869,ductal,0
0.20812278985977173,0.2335883378982544,0.025465548038482666,1.6249096572318953,0.03322698400576003,beta,0
0.23907029628753662,0.2685394883155823,0.029469192028045654,1.1004727537950751,0.040288151660003595,beta,0
0.2501598596572876,0.24710285663604736,-0.0030570030212402344,2.150998467923567,-0.004060319591042027,alpha,0
0.22258591651916504,0.24226397275924683,0.019678056240081787,0.9601261987157153,0.025969540225951982,beta,0
0.267240047454834,0.2754852771759033,0.008245229721069336,1.27756588215884,0.011380348061016805,alpha,0
0.17806529998779297,0.20078659057617188,0.022721290588378906,3.487476192443595,0.028429566271616018,beta,0
0.23283427953720093,0.24815398454666138,0.01531970500946045,1.8746660538236308,0.020376120501514085,beta,0
0.2072044014930725,0.2149941325187683,0.007789731025695801,1.6388004078991634,0.009923150065986024,ductal,0
0.21154183149337769,0.21463197469711304,0.0030901432037353516,0.6929140764223372,0.003934643510020158,ductal,0
0.2656305432319641,0.2888919711112976,0.023261427879333496,1.7987386014287154,0.03271152473933635,beta,0
0.20759207010269165,0.23261451721191406,0.025022447109222412,1.7569377882284765,0.0326074022384554,beta,0
0.24533456563949585,0.2742348313331604,0.02890026569366455,1.5679960475772414,0.03982040877871219,alpha,0
0.2200331687927246,0.24259710311889648,0.022563934326171875,1.5050316916444935,0.029791190948816694,alpha,0
0.21223968267440796,0.2278585433959961,0.015618860721588135,2.3905900471290167,0.020227978420278417,beta,0
0.23346543312072754,0.2733178734779358,0.03985244035720825,0.8733975946171858,0.054841641073441506,beta,0
0.23549842834472656,0.2577061057090759,0.022207677364349365,3.2047270091049147,0.02991763442371197,alpha,0
0.2233436107635498,0.241987943649292,0.018644332885742188,1.4997053323582243,0.02459635401513462,beta,0
0.22086501121520996,0.2341858148574829,0.01332080364227295,0.8487522201414304,0.017394302561520147,beta,0
0.2492467164993286,0.24980252981185913,0.0005558133125305176,2.9340234687577413,0.0007408893452961471,alpha,0
0.26506829261779785,0.26288002729415894,-0.002188265323638916,1.125133869904624,-0.0029686691511100548,delta,0
0.28408223390579224,0.28143930435180664,-0.0026429295539855957,0.5238929870962067,-0.0036780881141870465,beta,0
0.18825554847717285,0.19745010137557983,0.009194552898406982,2.181422969004622,0.011456674425062607,alpha,0
0.1971888542175293,0.21688002347946167,0.019691169261932373,1.8451498361658818,0.025144511508213258,beta,0
0.24257540702819824,0.25536274909973145,0.012787342071533203,1.464839110790482,0.01717257907266024,beta,0
0.2734471559524536,0.29261499643325806,0.019167840480804443,0.6893244914124534,0.02709675831994925,beta,0
0.2462000846862793,0.289212167263031,0.04301208257675171,1.700563342347509,0.060513251065551894,beta,0
0.2524993419647217,0.2587463855743408,0.006247043609619141,1.394624572135436,0.00842767372467991,delta,0
0.22642523050308228,0.2507997751235962,0.024374544620513916,2.0217388037396287,0.032534086097658343,beta,0
0.2107086181640625,0.20984011888504028,-0.0008684992790222168,1.3545649166424594,-0.00109914372999641,ductal,0
0.261297345161438,0.28358978033065796,0.02229243516921997,1.244524667395763,0.031116858131238004,gamma,0
0.30438047647476196,0.30876344442367554,0.004382967948913574,1.5611428802410925,0.006340764118383809,delta,0
0.21925562620162964,0.21028488874435425,-0.00897073745727539,1.9234899236462308,-0.01135946030336425,ductal,0
0.2408233880996704,0.24557560682296753,0.004752218723297119,1.4381994418532935,0.0062991318497597525,alpha,0
0.22419774532318115,0.25739753246307373,0.03319978713989258,18.045038071415902,0.044707348266711355,ductal,0
0.23481512069702148,0.24039530754089355,0.00558018684387207,1.7982855789529422,0.007346172159372858,alpha,0
0.264090359210968,0.2731664776802063,0.009076118469238281,1.920488683681812,0.012487204002741293,alpha,0
0.27598893642425537,0.27475643157958984,-0.0012325048446655273,1.5411533294449762,-0.0016994357459107687,delta,0
0.2600584030151367,0.27495962381362915,0.014901220798492432,0.5982368824232608,0.020552263415826773,alpha,0
0.21400517225265503,0.21573996543884277,0.0017347931861877441,2.9323537744714394,0.0022120127377885193,beta,0
0.2467026710510254,0.2500609755516052,0.003358304500579834,2.0380214128590604,0.004478103407206978,delta,0
0.2219787836074829,0.23144876956939697,0.009469985961914062,1.1902836976383049,0.012321866893125952,alpha,0
0.25786006450653076,0.2827593684196472,0.024899303913116455,0.46547428728947826,0.03471541183919525,alpha,0
0.2699241638183594,0.2770801782608032,0.007156014442443848,1.2442823336032005,0.009898766401546364,delta,0
0.22474825382232666,0.23761868476867676,0.012870430946350098,1.0172424288680728,0.016881881401362684,beta,0
0.20685631036758423,0.20893597602844238,0.0020796656608581543,2.3731211254498925,0.0026289473390752097,beta,0
0.23903733491897583,0.253795325756073,0.014757990837097168,1.7823634784177582,0.019777403367313838,alpha,0
0.3170583248138428,0.3085137605667114,-0.008544564247131348,1.1377228714127396,-0.012356810244169274,gamma,0
0.25598883628845215,0.2838047742843628,0.027815937995910645,1.7100259388810475,0.038838485649099905,beta,0
0.2305925488471985,0.2250756025314331,-0.005516946315765381,2.701954353584071,-0.0071193349103312546,beta,0
0.2526751160621643,0.25552964210510254,0.0028545260429382324,1.201464291184624,0.0038343044993891184,gamma,0
0.2727365493774414,0.2791920304298401,0.006455481052398682,1.2052414037437598,0.008955895779354777,delta,0
0.305800199508667,0.28713101148605347,-0.018669188022613525,1.1111996537488276,-0.02618880653166228,ductal,0
0.1918860673904419,0.23150497674942017,0.03961890935897827,2.3821283402027116,0.05155389190602462,beta,0
0.3236843943595886,0.3121182918548584,-0.011566102504730225,0.6984619575267487,-0.016814086445063315,alpha,0
0.2949691414833069,0.305671751499176,0.01070261001586914,1.4062658748023802,0.015414337583092646,delta,0
0.19367337226867676,0.22476494312286377,0.03109157085418701,2.7361142012859916,0.040105991825798694,beta,0
0.22875642776489258,0.26462799310684204,0.03587156534194946,0.8636533913419523,0.04878016161303409,beta,0
0.23452699184417725,0.248893141746521,0.01436614990234375,1.1510748133900721,0.019126639231798293,alpha,0
0.1821221113204956,0.21689796447753906,0.03477585315704346,0.8195156223556911,0.044407818623331895,ductal,0
0.19037461280822754,0.19159424304962158,0.001219630241394043,2.7518150103988908,0.0015086857446376478,ductal,0
0.26028263568878174,0.29494595527648926,0.03466331958770752,1.5095009071190977,0.049164060325759644,beta,0
0.2410644292831421,0.25646311044692993,0.015398681163787842,1.92360150718738,0.020710043281166293,alpha,0
0.1755085587501526,0.17976224422454834,0.004253685474395752,2.1478564751332985,0.0051859176738021815,ductal,0
0.1901417374610901,0.20057827234268188,0.010436534881591797,1.3219021970263998,0.013055105359940311,activated_stellate,0
0.26179802417755127,0.2678269147872925,0.006028890609741211,1.6754619538484432,0.008234242328082472,alpha,0
0.21926593780517578,0.2453901171684265,0.026124179363250732,1.6556009096210385,0.03461945033799878,beta,0
0.2778725028038025,0.2739611268043518,-0.003911375999450684,1.3592098452886585,-0.005387281788693801,alpha,0
0.18627172708511353,0.1975773572921753,0.011305630207061768,2.1028434533044997,0.014089370869334171,ductal,0
0.29168587923049927,0.31407737731933594,0.02239149808883667,1.1699381775455802,0.03264434988501784,beta,0
0.21040964126586914,0.21878397464752197,0.008374333381652832,0.9693022004645867,0.010719612898204955,beta,0
0.19551950693130493,0.1878281831741333,-0.007691323757171631,3.0451685752740913,-0.009470069753504739,ductal,0
0.26299113035202026,0.2755090594291687,0.012517929077148438,0.7867606402018402,0.017278241005036554,beta,0
0.20275992155075073,0.2417384386062622,0.038978517055511475,1.4076665277026816,0.0514051074722372,beta,0
0.1924734115600586,0.1989600658416748,0.006486654281616211,1.9536178178472434,0.008097791389678866,ductal,0
0.23992013931274414,0.28870242834091187,0.048782289028167725,1.8603306903530752,0.06858211102054511,beta,0
0.24093890190124512,0.24049592018127441,-0.0004429817199707031,1.6228033480376627,-0.000583251271114214,beta,0
0.28008484840393066,0.2743198275566101,-0.005765020847320557,0.9328124995458182,-0.00794429979795305,beta,0
0.2704751491546631,0.29912126064300537,0.028646111488342285,1.5740072185265057,0.0408717084422093,beta,0
0.2298877239227295,0.25742632150650024,0.027538597583770752,1.4589412311114076,0.03708534032560894,alpha,0
0.28602492809295654,0.3099144697189331,0.023889541625976562,1.7125905523772624,0.03461823292577447,delta,0
0.2667330503463745,0.28383004665374756,0.017096996307373047,0.974292954134872,0.02387281989070969,alpha,0
0.34581971168518066,0.25253796577453613,-0.09328174591064453,0.6274725672554072,-0.12479797185592853,macrophage,0
0.2412000298500061,0.24998819828033447,0.00878816843032837,1.9194610079947043,0.011717373526894385,alpha,0
0.27622270584106445,0.3183596134185791,0.04213690757751465,1.7756495547834827,0.0618169175521431,alpha,0
0.24334228038787842,0.25209933519363403,0.008757054805755615,0.8021932750856009,0.011708847468430646,beta,0
0.16089481115341187,0.16517400741577148,0.004279196262359619,1.251714307574609,0.0051258541305275376,activated_stellate,0
0.2733900547027588,0.29851382970809937,0.025123775005340576,2.0675832453426852,0.03581506816433193,beta,0
0.2750423550605774,0.31072354316711426,0.035681188106536865,1.057996508614158,0.05176614949317459,beta,0
0.23387831449508667,0.25279903411865234,0.018920719623565674,2.2473231382937056,0.02532212950400576,ductal,0
0.2137584090232849,0.22639262676239014,0.012634217739105225,0.998648729630616,0.016331563240187325,ductal,0
0.272907018661499,0.28998684883117676,0.017079830169677734,1.0560978541240813,0.024055653253127675,gamma,0
0.20603471994400024,0.24424749612808228,0.03821277618408203,2.079541314737201,0.05056255320135625,beta,0
0.18407344818115234,0.20324808359146118,0.019174635410308838,3.8265447215790642,0.024066004756839444,ductal,0
0.2219686508178711,0.24549663066864014,0.023527979850769043,0.9617925093878682,0.031183399315525277,beta,0
0.1935839056968689,0.20505744218826294,0.011473536491394043,2.8413318821989697,0.014433164231359812,beta,0
0.24032551050186157,0.2615267038345337,0.02120119333267212,0.7921635629223787,0.028709492195262355,beta,0
0.18697690963745117,0.19586557149887085,0.008888661861419678,3.342328285817553,0.01105370140411442,beta,0
0.2260947823524475,0.2570650577545166,0.030970275402069092,1.3225528987510826,0.041686389535620705,beta,0
0.24951869249343872,0.26827460527420044,0.01875591278076172,1.795979397812623,0.025632447521915167,alpha,0
