post_cnem,pre_cnem,celltype,is_rare,batch
0.21259582,0.22150242,Macrophage,0,D100
0.3525312,0.34025002,NK cell,0,D100
0.15299451,0.14595187,Macrophage,0,D100
0.11704695,0.11450648,Macrophage,0,D100
0.16180658,0.16980445,Macrophage,0,D100
0.22489035,0.22766984,Macrophage,0,D100
0.1345905,0.1287601,Macrophage,0,D100
0.10403907,0.1054641,Macrophage,0,D100
0.24543011,0.21416211,T cell,0,D100
0.24312967,0.23516041,NK cell,0,D100
0.15918076,0.1547569,Macrophage,0,D100
0.15093046,0.14892131,Macrophage,0,D100
0.25218582,0.23824131,T cell,0,D100
0.14479601,0.14364326,Macrophage,0,D100
0.28862494,0.26435167,NK cell,0,D100
0.18840319,0.17230642,Macrophage,0,D100
0.115445614,0.121236324,Dendritic cell,0,D100
0.15124655,0.15225565,Macrophage,0,D100
0.29621577,0.28244507,T cell,0,D100
0.17550325,0.17495263,Macrophage,0,D100
0.18630254,0.18122542,T cell,0,D100
0.15334809,0.15334797,Macrophage,0,D100
0.1755029,0.1746406,Dendritic cell,0,D100
0.161659,0.15136278,Macrophage,0,D100
0.3013016,0.26126248,T cell,0,D100
0.20145589,0.20094544,pDC,1,D100
0.31844068,0.26856565,B cell,0,D100
0.09478092,0.0950017,Macrophage,0,D100
0.12967312,0.13392001,Macrophage,0,D100
0.297925,0.26755774,T cell,0,D100
0.15242392,0.15508986,Macrophage,0,D100
0.1366117,0.13360363,Macrophage,0,D100
0.27951586,0.25235343,NK cell,0,D100
0.16843408,0.16856319,Macrophage,0,D100
0.103901625,0.1047982,Macrophage,0,D100
0.14144194,0.14173353,Macrophage,0,D100
0.29400802,0.26836723,NK cell,0,D100
0.09963417,0.08948374,Macrophage,0,D100
0.13568723,0.13939804,Macrophage,0,D100
0.13243794,0.13360345,Macrophage,0,D100
0.32738447,0.30188954,T cell,0,D100
0.11383903,0.116092086,Macrophage,0,D100
0.13192981,0.13192976,Macrophage,0,D100
0.34722942,0.32877016,T cell,0,D100
0.15136123,0.15183103,Macrophage,0,D100
0.30566728,0.29095995,B cell,0,D100
0.15105057,0.1551044,Macrophage,0,D100
0.27652752,0.25890917,T cell,0,D100
0.14153123,0.14133435,Dendritic cell,0,D100
0.11940235,0.11818266,Macrophage,0,D100
0.15474379,0.15444964,Macrophage,0,D100
0.12599099,0.13064778,pDC,1,D100
0.1624682,0.16279566,Dendritic cell,0,D100
0.18899369,0.19046825,pDC,1,D100
0.14453721,0.14437902,Macrophage,0,D100
0.14472961,0.14541692,Macrophage,0,D100
0.16811448,0.1705774,Macrophage,0,D100
0.30300486,0.29198182,NK cell,0,D100
0.15858501,0.15960073,Macrophage,0,D100
0.2751305,0.26143026,T cell,0,D100
0.26644385,0.26612914,Dendritic cell,0,D100
0.28388327,0.28126597,T cell,0,D100
0.14771259,0.13449222,Macrophage,0,D100
0.18739986,0.18855548,Macrophage,0,D100
0.15954602,0.15803146,Macrophage,0,D100
0.34975362,0.32570642,NK cell,0,D100
0.15151638,0.15151638,Dendritic cell,0,D100
0.15134096,0.15134096,Macrophage,0,D100
0.15530753,0.15066701,Macrophage,0,D100
0.13119256,0.1340434,Macrophage,0,D100
0.17294621,0.17203093,Macrophage,0,D100
0.16822761,0.168859,Macrophage,0,D100
0.23942769,0.2202223,T cell,0,D100
0.16253245,0.16397685,Macrophage,0,D100
0.2644059,0.24172843,T cell,0,D100
0.17333567,0.17215645,Macrophage,0,D100
0.18862557,0.18230522,T cell,0,D100
0.27246708,0.23895085,NK cell,0,D100
0.10927498,0.10974407,Macrophage,0,D100
0.22285205,0.22313714,Macrophage,0,D100
0.14332086,0.13633454,Macrophage,0,D100
0.12627101,0.122853816,Dendritic cell,0,D100
0.16958034,0.16571331,pDC,1,D100
0.11256677,0.11237961,Macrophage,0,D100
0.16858566,0.17033684,Macrophage,0,D100
0.16494071,0.16452038,Macrophage,0,D100
0.117648005,0.11683673,Macrophage,0,D100
0.31574,0.27549088,B cell,0,D100
0.17704976,0.17946327,Macrophage,0,D100
0.18270248,0.20627457,Macrophage,0,D100
0.22410363,0.22692585,Macrophage,0,D100
0.30735505,0.3033083,T cell,0,D100
0.13640285,0.14153314,Dendritic cell,0,D100
0.10991275,0.11149752,Macrophage,0,D100
0.19761354,0.19931197,pDC,1,D100
0.08673537,0.08770847,Macrophage,0,D100
0.12114197,0.12240052,Macrophage,0,D100
0.28800684,0.26627767,T cell,0,D100
0.12930465,0.12958336,Macrophage,0,D100
0.31271756,0.29021305,T cell,0,D100
0.2424823,0.23201501,NK cell,0,D100
0.15955031,0.15965313,Macrophage,0,D100
0.2357074,0.2287721,T cell,0,D100
0.13487142,0.09713614,Macrophage,0,D100
0.13247252,0.13480616,Macrophage,0,D100
0.27243018,0.26754105,Macrophage,0,D100
0.17002976,0.17041522,Macrophage,0,D100
0.1668235,0.16703844,Dendritic cell,0,D100
0.16521108,0.15927869,Dendritic cell,0,D100
0.19161642,0.1882267,Macrophage,0,D100
0.3024912,0.31163895,B cell,0,D100
0.14392823,0.14392829,Macrophage,0,D100
0.27498084,0.22855234,T cell,0,D100
0.21007705,0.21327674,Macrophage,0,D100
0.16335094,0.15518552,Macrophage,0,D100
0.15349376,0.15023613,Macrophage,0,D100
0.13879102,0.1393655,Macrophage,0,D100
0.16033924,0.13132,Macrophage,0,D100
0.15091097,0.1539222,pDC,1,D100
0.16525787,0.16391921,Macrophage,0,D100
0.16624105,0.16176152,Macrophage,0,D100
0.17279941,0.15948224,Macrophage,0,D100
0.13264626,0.13210821,Macrophage,0,D100
0.118668914,0.117209435,Macrophage,0,D100
0.27132213,0.2614631,T cell,0,D100
0.26471597,0.25328767,NK cell,0,D100
0.32541525,0.32711858,T cell,0,D100
0.15114713,0.15007389,Macrophage,0,D100
0.28657943,0.27251107,B cell,0,D100
0.16420376,0.16392493,Macrophage,0,D100
0.13373089,0.13048708,Dendritic cell,0,D100
0.100135446,0.10197753,Macrophage,0,D100
0.19321853,0.19494271,Macrophage,0,D100
0.12816721,0.12676471,Macrophage,0,D100
0.1683628,0.11841166,Macrophage,0,D100
0.19264036,0.19490159,Dendritic cell,0,D100
0.13130772,0.13273633,Macrophage,0,D100
0.26172382,0.24425292,T cell,0,D100
0.22209501,0.22085357,T cell,0,D100
0.16390187,0.17469811,Macrophage,0,D100
0.31266332,0.29314828,T cell,0,D100
0.15346777,0.15257967,Macrophage,0,D100
0.17081702,0.1546539,Macrophage,0,D100
0.14911795,0.14800876,Macrophage,0,D100
0.109113395,0.10267043,Macrophage,0,D100
0.19161981,0.19068843,Macrophage,0,D100
0.25892365,0.24596941,NK cell,0,D100
0.18995619,0.1929158,pDC,1,D100
0.3122521,0.28370714,T cell,0,D100
0.337039,0.30926466,T cell,0,D100
0.09994793,0.10035229,Macrophage,0,D100
0.28384805,0.2751155,T cell,0,D100
0.17472708,0.1758933,Macrophage,0,D100
0.116616964,0.116086364,Macrophage,0,D100
0.31835234,0.3088963,T cell,0,D100
0.16357017,0.16002423,Macrophage,0,D100
0.13824773,0.13869298,Macrophage,0,D100
0.21116507,0.19646162,Macrophage,0,D100
0.1214363,0.11936319,Macrophage,0,D100
0.16443801,0.16443789,Macrophage,0,D100
0.2641294,0.2601115,T cell,0,D100
0.22137964,0.22142673,Macrophage,0,D100
0.17213249,0.16970545,Macrophage,0,D100
0.34161538,0.2799139,T cell,0,D100
0.28536582,0.25477815,NK cell,0,D100
0.24423671,0.23623812,Dendritic cell,0,D100
0.16073489,0.15823716,Macrophage,0,D100
0.16850233,0.16917688,Macrophage,0,D100
0.18071043,0.17667598,Macrophage,0,D100
0.20801342,0.20895135,Macrophage,0,D100
0.23252499,0.2289418,Macrophage,0,D100
0.2608688,0.2620331,NK cell,0,D100
0.26056302,0.21489626,T cell,0,D100
0.17574644,0.17031336,Macrophage,0,D100
0.14188766,0.13763225,Macrophage,0,D100
0.105926275,0.10516918,Macrophage,0,D100
0.073018074,0.069855094,Macrophage,0,D100
0.32499635,0.28612417,T cell,0,D100
0.119802654,0.1262145,Macrophage,0,D100
0.21315837,0.20522463,T cell,0,D100
0.27821863,0.24880075,NK cell,0,D100
0.14117062,0.14227414,Macrophage,0,D100
0.1556853,0.13942236,Macrophage,0,D100
0.14689755,0.13916695,Macrophage,0,D100
0.09995127,0.09723705,Dendritic cell,0,D100
0.17645502,0.17432487,Macrophage,0,D100
0.28855652,0.27124244,NK cell,0,D100
0.22845435,0.20853734,Macrophage,0,D100
0.119722664,0.11969817,Macrophage,0,D100
0.16835427,0.17188203,Macrophage,0,D100
0.16426313,0.15952921,Macrophage,0,D100
0.3041929,0.24957949,T cell,0,D100
0.13075888,0.13248396,Dendritic cell,0,D100
0.26381475,0.26108575,Macrophage,0,D100
0.2005862,0.19990349,Macrophage,0,D100
0.18047655,0.17900747,Macrophage,0,D100
0.17416096,0.17834544,Macrophage,0,D100
0.14780092,0.14676356,Macrophage,0,D100
0.29300117,0.2735306,T cell,0,D100
0.18809462,0.15886658,Macrophage,0,D100
0.110617876,0.11076772,Macrophage,0,D100
0.124902844,0.123012364,Macrophage,0,D100
0.2767805,0.2443859,T cell,0,D100
0.13492393,0.14035887,Macrophage,0,D100
0.11609173,0.1164546,Macrophage,0,D100
0.16609001,0.1674403,pDC,1,D100
0.23651552,0.22395504,Macrophage,0,D100
0.14406258,0.14304292,Macrophage,0,D100
0.15627432,0.15185565,Macrophage,0,D100
0.16125691,0.15997577,Macrophage,0,D100
0.33297944,0.32479465,T cell,0,D100
0.26965255,0.23400551,NK cell,0,D100
0.16774786,0.16898632,Macrophage,0,D100
0.15908086,0.16145992,Dendritic cell,0,D100
0.3429333,0.2848251,T cell,0,D100
0.1920731,0.19150817,Macrophage,0,D100
0.121394634,0.1043452,Dendritic cell,0,D100
0.20336497,0.20537186,Macrophage,0,D100
0.23577118,0.24070597,Dendritic cell,0,D100
0.29067695,0.25969684,Dendritic cell,0,D100
0.1969086,0.18907607,Macrophage,0,D100
0.17378849,0.17314422,Macrophage,0,D100
0.12462485,0.12432307,Macrophage,0,D100
0.21372575,0.19541776,T cell,0,D100
0.14204013,0.13847661,Macrophage,0,D100
0.13789278,0.13712227,Macrophage,0,D100
0.2920028,0.2509272,Plasma cell,0,D100
0.34340155,0.32572228,T cell,0,D100
0.1659525,0.16809219,Macrophage,0,D100
0.1575138,0.14852762,Macrophage,0,D100
0.16877818,0.16583538,Macrophage,0,D100
0.16943967,0.1670245,Macrophage,0,D100
0.28313774,0.26250875,T cell,0,D100
0.1699723,0.17047572,Macrophage,0,D100
0.30337238,0.28018785,T cell,0,D100
0.18814266,0.18867826,pDC,1,D100
0.13999486,0.14369369,Macrophage,0,D100
0.15272391,0.13339198,Macrophage,0,D100
0.1481899,0.12636745,Macrophage,0,D100
0.1506468,0.14902341,Macrophage,0,D100
0.24217355,0.24156177,T cell,0,D100
0.14992106,0.14709342,Macrophage,0,D100
0.27636933,0.29928482,NK cell,0,D100
0.14165294,0.1428343,Macrophage,0,D100
0.19739431,0.18302691,pDC,1,D100
0.14666891,0.1518277,Macrophage,0,D100
0.11750555,0.119163394,Macrophage,0,D100
0.2558955,0.24893177,NK cell,0,D100
0.13030928,0.12709916,Macrophage,0,D100
0.19075131,0.19093573,Macrophage,0,D100
0.16369438,0.16694403,pDC,1,D100
0.16228104,0.16351527,Macrophage,0,D100
0.1511041,0.13150239,Macrophage,0,D100
0.10018146,0.10004264,Dendritic cell,0,D100
0.122342944,0.12309486,Dendritic cell,0,D100
0.11744857,0.11952078,Macrophage,0,D100
0.31488812,0.265189,T cell,0,D100
0.1005553,0.10138601,Macrophage,0,D100
0.09760547,0.090972066,Macrophage,0,D100
0.14649355,0.14664936,Macrophage,0,D100
0.096931934,0.09850967,Macrophage,0,D100
0.3182068,0.25500685,T cell,0,D100
0.17059255,0.16853464,Macrophage,0,D100
0.29865682,0.2815693,T cell,0,D100
0.12757581,0.10777211,Dendritic cell,0,D100
0.1597439,0.16082871,Macrophage,0,D100
0.15702194,0.15768802,Dendritic cell,0,D100
0.26841342,0.2293461,T cell,0,D100
0.1342752,0.13255888,Macrophage,0,D100
0.25777423,0.24784684,T cell,0,D100
0.14861816,0.14704275,Macrophage,0,D100
0.110554576,0.11044681,Macrophage,0,D100
0.37386984,0.29334903,NK cell,0,D100
0.3043561,0.2869957,T cell,0,D100
0.15613502,0.15423393,Macrophage,0,D100
0.15006787,0.15109056,Macrophage,0,D100
0.10346234,0.09175414,Macrophage,0,D100
0.31634116,0.2997082,T cell,0,D100
0.23236912,0.23036975,T cell,0,D100
0.12936115,0.13083726,Macrophage,0,D100
0.1330266,0.12668407,Macrophage,0,D100
0.17760378,0.1624996,Macrophage,0,D100
0.23369718,0.23923123,Macrophage,0,D100
0.18046951,0.17442918,Macrophage,0,D100
0.13750339,0.13510787,Macrophage,0,D100
0.23031664,0.21628797,T cell,0,D100
0.06973839,0.07351899,Macrophage,0,D100
0.16949904,0.17928398,Macrophage,0,D100
0.21798879,0.1412074,Macrophage,0,D100
0.28804183,0.27742606,T cell,0,D100
0.14254546,0.14484298,Dendritic cell,0,D100
0.11004841,0.10886115,Macrophage,0,D100
0.14343452,0.11203563,Macrophage,0,D100
0.15048444,0.1331181,Macrophage,0,D100
0.11847365,0.11918557,Macrophage,0,D100
0.15499043,0.15000862,Macrophage,0,D100
0.19160819,0.17160106,pDC,1,D100
0.1255852,0.12588543,Macrophage,0,D100
0.14252275,0.14395267,Macrophage,0,D100
0.12666875,0.12677985,Macrophage,0,D100
0.1153661,0.1157254,Macrophage,0,D100
0.17870569,0.17900759,Macrophage,0,D100
0.14507729,0.14608967,Macrophage,0,D100
0.13866222,0.13507116,Dendritic cell,0,D100
0.2988553,0.26008534,T cell,0,D100
0.255615,0.2465424,T cell,0,D100
0.1339243,0.093762994,Macrophage,0,D100
0.15167212,0.15318882,Macrophage,0,D100
0.18304431,0.18316364,Macrophage,0,D100
0.18819672,0.19043994,Macrophage,0,D100
0.1409387,0.13776731,Macrophage,0,D100
0.30698246,0.2917477,NK cell,0,D100
0.2326042,0.24151742,Macrophage,0,D100
0.1533423,0.15382874,Macrophage,0,D100
0.28906786,0.26547658,T cell,0,D100
0.21766496,0.2156102,Macrophage,0,D100
0.14237285,0.14237285,Macrophage,0,D100
0.3171842,0.30040634,T cell,0,D100
0.15361142,0.14887476,Macrophage,0,D100
0.15776896,0.15992266,Macrophage,0,D100
0.3141337,0.30545485,T cell,0,D100
0.16277647,0.16195428,Macrophage,0,D100
0.13271153,0.13287902,Macrophage,0,D100
0.14748085,0.14362305,Macrophage,0,D100
0.1655035,0.16741657,Macrophage,0,D100
0.28396893,0.2632476,NK cell,0,D100
0.19605523,0.19433475,T cell,0,D100
0.28016514,0.27228516,T cell,0,D100
0.12608981,0.12947261,Macrophage,0,D100
0.14740759,0.13618469,Macrophage,0,D100
0.31470245,0.27263027,T cell,0,D100
0.27010882,0.25158775,T cell,0,D100
0.16146743,0.164087,Macrophage,0,D100
0.16618347,0.16821873,Macrophage,0,D100
0.19105041,0.16236603,Macrophage,0,D100
0.15579736,0.14711082,Macrophage,0,D100
0.1408248,0.14033699,Macrophage,0,D100
0.29433936,0.27803242,NK cell,0,D100
0.13707137,0.13707137,Macrophage,0,D100
0.09684992,0.098455906,Macrophage,0,D100
0.20652056,0.20861226,Macrophage,0,D100
0.08555472,0.08142036,Macrophage,0,D100
0.18358213,0.18078429,Macrophage,0,D100
0.11062914,0.10769606,Macrophage,0,D100
0.3390655,0.33426243,T cell,0,D100
0.09161079,0.08478576,Macrophage,0,D100
0.20406115,0.20583689,Dendritic cell,0,D100
0.09545922,0.09837043,Macrophage,0,D100
0.15270948,0.14574891,Macrophage,0,D100
0.17734379,0.17812449,Macrophage,0,D100
0.16794264,0.14341712,Macrophage,0,D100
0.3423463,0.27410364,T cell,0,D100
0.24381685,0.23356521,Macrophage,0,D100
0.2731132,0.26783544,T cell,0,D100
0.1448369,0.1440469,Macrophage,0,D100
0.17160332,0.17204535,Macrophage,0,D100
0.17501986,0.16596544,Macrophage,0,D100
0.1734811,0.17240214,Macrophage,0,D100
0.17354643,0.15984684,Macrophage,0,D100
0.23661911,0.23722816,pDC,1,D100
0.24111354,0.24809587,NK cell,0,D100
0.20179069,0.19815606,Macrophage,0,D100
0.11877012,0.116191864,Macrophage,0,D100
0.21512997,0.18848532,Macrophage,0,D100
0.156326,0.15417355,Macrophage,0,D100
0.13192981,0.13519132,Macrophage,0,D100
0.3047582,0.26649427,T cell,0,D100
0.1334092,0.13609791,Macrophage,0,D100
0.20323503,0.2058329,Macrophage,0,D100
0.13534284,0.12691051,Macrophage,0,D100
0.28862762,0.26129997,T cell,0,D100
0.18233222,0.1768555,Macrophage,0,D100
0.2430253,0.23359442,NK cell,0,D100
0.15547705,0.1343875,Dendritic cell,0,D100
0.2950986,0.28845823,T cell,0,D100
0.15342098,0.15327644,Macrophage,0,D100
0.1331594,0.12995756,Macrophage,0,D100
0.26842332,0.26154786,T cell,0,D100
0.2079134,0.20813382,Dendritic cell,0,D100
0.1457349,0.15269327,Macrophage,0,D100
0.17631203,0.17464828,Macrophage,0,D100
0.17547214,0.15936267,Macrophage,0,D100
0.17389798,0.16501874,Macrophage,0,D100
0.31583357,0.27855498,NK cell,0,D100
0.17608142,0.16678607,Macrophage,0,D100
0.314165,0.27853197,T cell,0,D100
0.13037646,0.12461048,Macrophage,0,D100
0.17538857,0.16997409,Macrophage,0,D100
0.17663729,0.17171943,Macrophage,0,D100
0.26655996,0.25474143,NK cell,0,D100
0.18265069,0.18255848,Macrophage,0,D100
0.12926388,0.1255436,Macrophage,0,D100
0.13082898,0.13322288,Macrophage,0,D100
0.10863751,0.11209285,Macrophage,0,D100
0.15654415,0.15836203,Macrophage,0,D100
0.30119997,0.29072666,T cell,0,D100
0.17950559,0.17867011,pDC,1,D100
0.14733368,0.1474635,Dendritic cell,0,D100
0.2793994,0.27369207,NK cell,0,D100
0.27958173,0.22661757,NK cell,0,D100
0.18789172,0.18480802,Macrophage,0,D100
0.17025042,0.16629303,Macrophage,0,D100
0.14102149,0.13964629,Macrophage,0,D100
0.1704163,0.17400002,pDC,1,D100
0.21321785,0.20521498,Macrophage,0,D100
0.2907412,0.2687391,T cell,0,D100
0.13722754,0.1231038,Macrophage,0,D100
0.122320175,0.11105311,Macrophage,0,D100
0.15442318,0.13020122,Macrophage,0,D100
0.11276519,0.11371225,Dendritic cell,0,D100
0.26625443,0.23155117,T cell,0,D100
0.33568215,0.32182348,NK cell,0,D100
0.12592983,0.123720944,Macrophage,0,D100
0.13480997,0.13822651,pDC,1,D100
0.16033256,0.15252316,Dendritic cell,0,D100
0.1801529,0.17833328,Macrophage,0,D100
0.16908306,0.16650188,Macrophage,0,D100
0.17955607,0.17604554,Macrophage,0,D100
0.12903291,0.12803924,Macrophage,0,D100
0.10153043,0.101410985,Macrophage,0,D100
0.14416558,0.14438677,Macrophage,0,D100
0.09791094,0.098765135,Macrophage,0,D100
0.1381588,0.13318038,Macrophage,0,D100
0.2067579,0.20142317,Macrophage,0,D100
0.25520647,0.22456014,T cell,0,D100
0.29044205,0.2927609,T cell,0,D100
0.15366274,0.15483081,Macrophage,0,D100
0.12813121,0.11188048,Macrophage,0,D100
0.09992933,0.09408271,Macrophage,0,D100
0.14744747,0.14523578,Macrophage,0,D100
0.24557328,0.2437079,T cell,0,D100
0.10252094,0.103624225,Macrophage,0,D100
0.21071851,0.16558897,Macrophage,0,D100
0.36335224,0.32805228,T cell,0,D100
0.13771963,0.13713872,Macrophage,0,D100
0.21885991,0.19446516,Plasma cell,0,D100
0.16324478,0.16333687,Macrophage,0,D100
0.13412267,0.13493109,Macrophage,0,D100
0.3115251,0.29865116,NK cell,0,D100
0.13276827,0.13404226,Macrophage,0,D100
0.17900419,0.1607638,Macrophage,0,D100
0.16542572,0.16467273,Macrophage,0,D100
0.15613419,0.156057,Macrophage,0,D100
0.14366722,0.1480813,Macrophage,0,D100
0.12379259,0.11957872,Macrophage,0,D100
0.28240567,0.27129793,NK cell,0,D100
0.26162446,0.25980562,T cell,0,D100
0.1447531,0.1448282,Dendritic cell,0,D100
0.1733067,0.17309648,Macrophage,0,D100
0.13033658,0.13033652,Macrophage,0,D100
0.096164525,0.09557438,Macrophage,0,D100
0.09503466,0.09497446,Macrophage,0,D100
0.23590279,0.22759277,Macrophage,0,D100
0.13776684,0.14098406,Macrophage,0,D100
0.11557031,0.115502715,Dendritic cell,0,D100
0.27745003,0.27035618,T cell,0,D100
0.27436185,0.2522053,T cell,0,D100
0.14830697,0.14791739,Macrophage,0,D100
0.13741922,0.123440504,Macrophage,0,D100
0.18428504,0.16880786,Macrophage,0,D100
0.1172452,0.11755371,Macrophage,0,D100
0.2069856,0.19237006,Macrophage,0,D100
0.13856411,0.13413632,Macrophage,0,D100
0.29029983,0.28138143,T cell,0,D100
0.15038443,0.15339744,Macrophage,0,D100
0.1754331,0.17661083,Macrophage,0,D100
0.18169546,0.19012594,Macrophage,0,D100
0.15972435,0.16050935,Macrophage,0,D100
0.3580439,0.3223716,T cell,0,D100
0.16136664,0.16207534,Macrophage,0,D100
0.1925137,0.19022179,Macrophage,0,D100
0.14866936,0.13537377,Macrophage,0,D100
0.22270823,0.18785399,Macrophage,0,D100
0.27754056,0.2634591,T cell,0,D100
0.2832579,0.24833202,T cell,0,D100
0.11483264,0.11486125,Macrophage,0,D100
0.18196934,0.18191016,Macrophage,0,D100
0.297593,0.278044,T cell,0,D100
0.13881624,0.10347211,Dendritic cell,0,D100
0.16251534,0.16307187,Macrophage,0,D100
0.20109916,0.20093119,Macrophage,0,D100
0.28490484,0.2890172,T cell,0,D100
0.1648801,0.16645569,Macrophage,0,D100
0.13218021,0.13094324,Macrophage,0,D100
0.15292144,0.13563162,Macrophage,0,D100
0.105564654,0.106063485,Macrophage,0,D100
0.24362004,0.21883368,T cell,0,D100
0.24058354,0.23818249,T cell,0,D100
0.15538645,0.15925479,Macrophage,0,D100
0.12222004,0.12091434,Macrophage,0,D100
0.1514892,0.14901948,Macrophage,0,D100
0.15219176,0.15448606,Macrophage,0,D100
0.17114621,0.18065977,Macrophage,0,D100
0.15371013,0.15473396,Macrophage,0,D100
0.09998816,0.10076195,Macrophage,0,D100
0.13825816,0.1368649,Macrophage,0,D100
0.1974982,0.19183075,Macrophage,0,D100
0.30596256,0.26752347,T cell,0,D100
0.12920308,0.13226789,Macrophage,0,D100
0.17674518,0.17799443,Macrophage,0,D100
0.111030936,0.11642933,Macrophage,0,D100
0.12801582,0.13167363,Dendritic cell,0,D100
0.17676246,0.17873299,Macrophage,0,D100
0.1573987,0.15731311,Macrophage,0,D100
0.32318878,0.26384628,NK cell,0,D100
0.1399498,0.14109087,Macrophage,0,D100
0.28192604,0.27767706,T cell,0,D100
0.16915077,0.15186816,Macrophage,0,D100
0.09781015,0.09798998,Macrophage,0,D100
0.14307767,0.13029724,Macrophage,0,D100
0.13057417,0.13013381,Macrophage,0,D100
0.183932,0.18393195,pDC,1,D100
0.28618872,0.263649,T cell,0,D100
0.27438748,0.27287203,T cell,0,D100
0.16308796,0.15682006,Macrophage,0,D100
0.14558327,0.12787819,Macrophage,0,D100
0.22371298,0.22034436,Macrophage,0,D100
0.14273739,0.140634,Dendritic cell,0,D100
0.17342049,0.17213571,Macrophage,0,D100
0.163059,0.1579423,Macrophage,0,D100
0.22808272,0.22664434,Macrophage,0,D100
0.3250373,0.2779554,T cell,0,D100
0.25556934,0.23018211,T cell,0,D100
0.14444721,0.13583994,Macrophage,0,D100
0.22308445,0.19155765,Dendritic cell,0,D100
0.13393533,0.13181865,Macrophage,0,D100
0.26645398,0.2562635,NK cell,0,D100
0.15899289,0.15794587,Macrophage,0,D100
0.26127118,0.25488997,T cell,0,D100
0.26034343,0.24128592,T cell,0,D100
0.20243788,0.17754465,Macrophage,0,D100
0.15531725,0.15334451,Macrophage,0,D100
0.31367958,0.29667306,T cell,0,D100
0.17494893,0.174909,Macrophage,0,D100
0.25274867,0.23933518,Plasma cell,0,D100
0.20528305,0.2067498,Macrophage,0,D100
0.12383407,0.11367011,Macrophage,0,D100
0.112983584,0.11937964,Dendritic cell,0,D100
0.18524039,0.15923852,Macrophage,0,D100
0.17401946,0.17447174,Dendritic cell,0,D100
